"coeff_name","estimate","std"
"tau.s(ID).1",-0.00138171581087015,NA
"tau.s(ID).2",-0.00159137008632705,NA
"tau.s(ID).3",-0.00051444684568777,0.0120930365293258
"tau.s(ID).4",0.000223332515863842,0.0141232250268064
"tau.s(ID).5",0.00163414606482183,NA
"tau.s(ID).6",0.00158834677140016,NA
"nu.s(ID).1",0.171378757695927,0.0647331162782277
"nu.s(ID).2",0.0142767067368855,0.0647256059746085
"nu.s(ID).3",0.0554430876909321,0.0656695849134955
"nu.s(ID).4",0.084109721327919,0.0657309411316183
"nu.s(ID).5",-0.295110856509989,0.0655862838365407
"nu.s(ID).6",-0.0300361708345274,0.0648681574963931
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.048820882201065,0.0894157554664097
"nu.(Intercept)",1.38113060758528,0.0749026615712393
"tau.s(ID)",8.45429710502347,NA
"nu.s(ID)",3.79573075584079,0.601424874507925
"log_sigma_obs",0,NA
