"Dshore","theta","omega"
1.86311323713105,-3.14055225983566,-1.11294746577355
1.62156754984994,-3.14055225983566,-0.889100075352129
1.43546487841083,-3.14055225983566,-0.667686708458444
1.28768136929336,-3.14055225983566,-0.451141388620241
1.16748666524161,-3.14055225983566,-0.241898139365257
1.06781474320968,-3.14055225983566,-0.0423909842212341
0.983822771803206,-3.14055225983566,0.144946053284088
0.912080514122526,-3.14055225983566,0.317678949622968
0.850090287616349,-3.14055225983566,0.473373681267667
0.795990223542947,-3.14055225983566,0.609596224690445
0.748364054987843,-3.14055225983566,0.723912556363561
0.706115335122654,-3.14055225983566,0.813888652759275
0.668381984568514,-3.14055225983566,0.877090490349847
0.634476847390179,-3.14055225983566,0.911146519583381
0.603845466177132,-3.14055225983566,0.916084805549645
0.57603552506862,-3.14055225983566,0.895033888724056
0.550674364784395,-3.14055225983566,0.851327847306513
0.527452186861155,-3.14055225983566,0.78830075949691
0.506109335636606,-3.14055225983566,0.709286703495147
0.486426547884869,-3.14055225983566,0.61761975750112
0.468217392454526,-3.14055225983566,0.516633999714726
0.451322346744555,-3.14055225983566,0.409663508335862
0.435604110974242,-3.14055225983566,0.300042361564426
0.420943868641677,-3.14055225983566,0.191104637600314
0.407238277520876,-3.14055225983566,0.0861844146434243
0.39439702994751,-3.14055225983566,-0.0113842291063471
0.382340860576673,-3.14055225983566,-0.0982672154491024
0.370999908702671,-3.14055225983566,-0.171208296600492
0.360312363642704,-3.14055225983566,-0.229036536096932
0.350223337702413,-3.14055225983566,-0.2728448301497
0.340683923331013,-3.14055225983566,-0.303839685191554
0.331650400278403,-3.14055225983566,-0.32322760765525
0.323083565631453,-3.14055225983566,-0.332215103973546
0.314948165070341,-3.14055225983566,-0.332008680579198
0.307212407941793,-3.14055225983566,-0.323814843904963
0.299847552083715,-3.14055225983566,-0.308840100383597
0.292827546970125,-3.14055225983566,-0.288290956447859
0.286128725837305,-3.14055225983566,-0.263373918530503
0.279729539123008,-3.14055225983566,-0.235180003083379
0.273610322892535,-3.14055225983566,-0.204175290567974
0.267753097008873,-3.14055225983566,-0.170615452707502
0.26214138868317,-3.14055225983566,-0.134756002036469
0.256760077758437,-3.14055225983566,-0.0968524510893808
0.251595260666272,-3.14055225983566,-0.0571603124007457
0.246634130479171,-3.14055225983566,-0.0159350985050697
0.241864870879673,-3.14055225983566,0.0265676780631399
0.237276562198303,-3.14055225983566,0.070092504769377
0.232859097947448,-3.14055225983566,0.114383869079134
0.228603110508365,-3.14055225983566,0.159186258457905
0.224499904821249,-3.14055225983566,0.204244160371183
1.86311323713105,-3.01246999231674,-1.57735154547307
1.62156754984994,-3.01246999231674,-1.2923321782099
1.43546487841083,-3.01246999231674,-1.01036190444393
1.28768136929336,-3.01246999231674,-0.73448981767236
1.16748666524161,-3.01246999231674,-0.467765011392395
1.06781474320968,-3.01246999231674,-0.213236579101233
0.983822771803206,-3.01246999231674,0.0260463857039216
0.912080514122526,-3.01246999231674,0.247034789525869
0.850090287616349,-3.01246999231674,0.446679538867407
0.795990223542947,-3.01246999231674,0.621931540231336
0.748364054987843,-3.01246999231674,0.769741700120454
0.706115335122654,-3.01246999231674,0.887060925037559
0.668381984568514,-3.01246999231674,0.97084012148545
0.634476847390179,-3.01246999231674,1.01810726521619
0.603845466177132,-3.01246999231674,1.02885054855946
0.57603552506862,-3.01246999231674,1.00688297741111
0.550674364784395,-3.01246999231674,0.956271113454151
0.527452186861155,-3.01246999231674,0.881081518371591
0.506109335636606,-3.01246999231674,0.785380753846441
0.486426547884869,-3.01246999231674,0.673235381561712
0.468217392454526,-3.01246999231674,0.548711963200412
0.451322346744555,-3.01246999231674,0.415877060445551
0.435604110974242,-3.01246999231674,0.278797234980139
0.420943868641677,-3.01246999231674,0.141539048487186
0.407238277520876,-3.01246999231674,0.00816906264970227
0.39439702994751,-3.01246999231674,-0.117246160849304
0.382340860576673,-3.01246999231674,-0.230640060326823
0.370999908702671,-3.01246999231674,-0.328028898345223
0.360312363642704,-3.01246999231674,-0.407648048534292
0.350223337702413,-3.01246999231674,-0.470141971403813
0.340683923331013,-3.01246999231674,-0.516276027253132
0.331650400278403,-3.01246999231674,-0.546815576381599
