"coeff_name","estimate","std"
"tau.s(ID).1",-0.00440225644938448,0.0569349326288024
"tau.s(ID).2",-0.00924869831740821,0.0980936225915848
"tau.s(ID).3",0.0157392617817654,0.152882601491539
"tau.s(ID).4",-0.00806534372835039,0.0865070858052299
"tau.s(ID).5",0.00752135288227393,0.0835271881016205
"tau.s(ID).6",-0.00169541464794452,0.041433545004263
"nu.s(ID).1",0.0799140458912469,0.0562197268721501
"nu.s(ID).2",-0.0418585691735922,0.0657725401434967
"nu.s(ID).3",0.00280098358017653,0.0790354295218186
"nu.s(ID).4",0.132411193901494,0.063015116847944
"nu.s(ID).5",-0.178541920651139,0.0642083981964424
"nu.s(ID).6",0.00121276372769495,0.0537757913206931
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.0997609460375403,0.0954845314273837
"nu.(Intercept)",1.34453545167789,0.0618028574780758
"tau.s(ID)",6.48661156237717,10.1356914066113
"nu.s(ID)",4.52531990390017,0.658365114855701
"log_sigma_obs",0,NA
