"coeff_name","estimate","std"
"tau.s(ID).1",0.0583559962490846,0.0859475206876527
"tau.s(ID).2",0.0539318738552908,0.0865023018961682
"tau.s(ID).3",0.0325178416828417,0.0852863752308116
"tau.s(ID).4",-0.135850159596035,0.0860134724139217
"tau.s(ID).5",0.208248949490827,0.0881507503918922
"tau.s(ID).6",-0.210611176440863,0.0898173363096589
"nu.s(ID).1",-0.000427113580541397,0.00802290809144115
"nu.s(ID).2",-0.000489838921180107,0.00865668227587015
"nu.s(ID).3",0.000575909132455937,0.00956262236543506
"nu.s(ID).4",0.000472122157489673,0.00846538813055525
"nu.s(ID).5",-0.000137595261937835,0.00586720059019757
"nu.s(ID).6",-1.37503766845001e-05,0.0055773089911853
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.0758613420913321,0.111126978415884
"nu.(Intercept)",1.42791827216635,0.0439558661882629
"tau.s(ID)",3.77352525879148,0.70158427544287
"nu.s(ID)",10.3780899832455,13.6244417502565
"log_sigma_obs",0,NA
