"coeff_name","estimate","std"
"tau.s(ID).1",-0.00237572165144404,0.0406131838828658
"tau.s(ID).2",-0.00213369897291873,0.0380094021613625
"tau.s(ID).3",-0.000830004333012039,0.0277382320634323
"tau.s(ID).4",0.00352045091755229,0.0526280676063983
"tau.s(ID).5",0.00723700911779254,0.100904843174279
"tau.s(ID).6",-0.00461411679883778,0.0669405359368844
"nu.s(ID).1",0.0210312700489874,0.0469585297466347
"nu.s(ID).2",-0.0122765874040208,0.0464283683762392
"nu.s(ID).3",0.0669733737132564,0.0453003657440717
"nu.s(ID).4",0.0336353321869211,0.0487424337107783
"nu.s(ID).5",-0.184270376679042,0.0656163582702963
"nu.s(ID).6",0.0600104629779247,0.0530191780751224
"omega.te(theta,Ishore).1",-5.77463497093501,0.92616237769514
"omega.te(theta,Ishore).2",-11.8248780488952,1.29345460572252
"omega.te(theta,Ishore).3",-23.086697299628,1.77487931794132
"omega.te(theta,Ishore).4",-270.151154885108,40.6998055747879
"omega.te(theta,Ishore).5",-1.16336567361133,0.766743138300015
"omega.te(theta,Ishore).6",0.472756371540057,0.472737635252295
"omega.te(theta,Ishore).7",0.825775251013082,0.255754673513924
"omega.te(theta,Ishore).8",-1.74759110595658,0.814331913555459
"omega.te(theta,Ishore).9",0.149159320454644,2.90284288408054
"omega.te(theta,Ishore).10",-1.55500400040227,0.829219791775681
"omega.te(theta,Ishore).11",0.849192316041556,0.429392112065154
"omega.te(theta,Ishore).12",0.789765289350084,0.487418514880087
"omega.te(theta,Ishore).13",1.55785026699199,0.53789089473361
"omega.te(theta,Ishore).14",-28.8018612346331,8.25209177724624
"omega.te(theta,Ishore).15",2.19774366377673,0.63964675996435
"omega.te(theta,Ishore).16",-2.15579778412029,0.560328076422953
"omega.te(theta,Ishore).17",-0.822244399994646,0.247705549526977
"omega.te(theta,Ishore).18",-1.71282266146289,0.702761191236924
"omega.te(theta,Ishore).19",7.14127248170419,1.94573206432222
"omega.te(theta,Ishore).20",-1.72729386772158,1.18757712144277
"omega.te(theta,Ishore).21",4.83102976751809,0.699373852151025
"omega.te(theta,Ishore).22",11.6478445630691,1.12074730624758
"omega.te(theta,Ishore).23",25.7934180953175,1.38634983326522
"omega.te(theta,Ishore).24",-41.1542435335428,32.947584127566
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.422617759499088,0.106652136478654
"nu.(Intercept)",1.50488414754863,0.0635302405543282
"omega.(Intercept)",-0.0190825658346413,0.0724613807528302
"tau.s(ID)",7.33680220979518,13.6417695133122
"nu.s(ID)",4.81998509883936,0.678896324028508
"omega.te(theta,Ishore)",-14.8581727565638,NA
"omega.te(theta,Ishore)",-5.40880226045919,NA
"log_sigma_obs",0,NA
"a",2,NA
"b",1.82004184561626,NA
"D0",0.54548896202801,NA
"D1",0.334354419929948,NA
"sigma_D",0.895507370677737,NA
"sigma_theta",0.616606161099398,NA
