"coeff_name","estimate","std"
"tau.s(ID).1",-0.336401402894326,0.16954503312229
"tau.s(ID).2",0.0720415557017974,0.157437250497252
"tau.s(ID).3",-0.507393646510471,0.17569169758416
"tau.s(ID).4",0.211077241088399,0.158728949026637
"tau.s(ID).5",0.282451452297477,0.205688350180636
"tau.s(ID).6",-0.0210205195853947,0.159242416692976
"tau.s(ID).7",-0.186928139634817,0.161412378981773
"tau.s(ID).8",0.228063314109731,0.191412847791037
"tau.s(ID).9",-0.190874294758687,0.168401867682465
"tau.s(ID).10",0.143140140147648,0.166216792093057
"tau.s(ID).11",0.245247247236425,0.158563323669985
"tau.s(ID).12",-0.0689321769845541,0.161196426869516
"nu.s(ID).1",-0.035610989521728,0.0778960189903842
"nu.s(ID).2",0.00884028931574616,0.0728158758408487
"nu.s(ID).3",0.110722473463162,0.0808010600026585
"nu.s(ID).4",-0.00512088291709115,0.0734745632489785
"nu.s(ID).5",-0.158973141053149,0.0979343860103014
"nu.s(ID).6",0.120062201925275,0.0743833004430042
"nu.s(ID).7",-0.00309282536792443,0.0743207059753813
"nu.s(ID).8",-0.134784491056291,0.0906563985119625
"nu.s(ID).9",-0.0638179945277464,0.0778350891466196
"nu.s(ID).10",-0.0482208228219767,0.0771197323424937
"nu.s(ID).11",0.00710507986715008,0.0732772434414778
"nu.s(ID).12",0.136502987690541,0.0755313949599507
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.0780931313942292,0.104376984275635
"nu.(Intercept)",1.45477384343652,0.045582327366424
"tau.s(ID)",2.54131967378842,0.570254549579732
"nu.s(ID)",4.36709824630761,0.669001667355966
"log_sigma_obs",0,NA
