"coeff_name","estimate","std"
"tau.s(ID).1",0.0254259636285731,0.135422486886537
"tau.s(ID).2",0.00678320916623869,0.145491018659981
"tau.s(ID).3",-0.143253605142221,0.162166022513922
"tau.s(ID).4",0.0369709085460613,0.130797814408367
"tau.s(ID).5",0.187355914855569,0.160924370346948
"tau.s(ID).6",-0.157380424326701,0.167647947577081
"nu.s(ID).1",-0.126299864676755,0.0887948896453938
"nu.s(ID).2",-0.25961694176236,0.0932866089648762
"nu.s(ID).3",0.146339923225777,0.0976806973414844
"nu.s(ID).4",0.179100396612781,0.0871257915552218
"nu.s(ID).5",-0.0124084984514712,0.096460088104417
"nu.s(ID).6",0.0477049711142434,0.0994597712094409
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",-0.124839866612089,0.108214732951591
"nu.(Intercept)",1.33919045638546,0.0780851906561743
"tau.s(ID)",3.55702791573113,1.15136599843244
"nu.s(ID)",3.61624562516733,0.676597609025575
"log_sigma_obs",0,NA
