"coeff_name","estimate","std"
"tau.s(ID).1",6.25875164135396e-05,0.00512405266540336
"tau.s(ID).2",3.16750175015512e-05,0.00520738766932436
"tau.s(ID).3",0.000129748235426325,0.00473656363897918
"tau.s(ID).4",5.09948990275048e-05,0.00516190754290974
"tau.s(ID).5",0.000387062720080765,NA
"tau.s(ID).6",-5.88159255230791e-05,0.0051379178566351
"tau.s(ID).7",-0.000380754592120022,NA
"tau.s(ID).8",6.91544972851578e-05,0.00509884967038439
"tau.s(ID).9",-0.000145310807655764,0.00460168210158222
"tau.s(ID).10",6.14084783596812e-05,0.00512826370846282
"tau.s(ID).11",-0.000279668305016513,0.00206748531135989
"tau.s(ID).12",6.39352458723727e-05,0.00511897297084073
"nu.s(ID).1",-0.102233337351425,0.0581780276311848
"nu.s(ID).2",0.00739437090928639,0.0571555287797839
"nu.s(ID).3",0.159457066800436,0.0569693150696765
"nu.s(ID).4",-0.0453394095906666,0.0575487886112073
"nu.s(ID).5",-0.33808961306381,0.0600146083623253
"nu.s(ID).6",-0.0917935665516524,0.0576544432942703
"nu.s(ID).7",0.222626052712573,0.0574714874207795
"nu.s(ID).8",0.0383237167711248,0.0570366655678011
"nu.s(ID).9",5.45568859934519e-05,0.0581543825905479
"nu.s(ID).10",-0.100360682270913,0.0582590785369339
"nu.s(ID).11",0.261401506276541,0.0566491357860839
"nu.s(ID).12",-0.0143634887404992,0.0576133722342079
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",-0.0230955424817999,0.0634501501568066
"nu.(Intercept)",1.38011138519168,0.0548507270072806
"tau.s(ID)",10.5036941289422,NA
"nu.s(ID)",3.6650654060877,0.431888114288261
"log_sigma_obs",0,NA
