"Dshore","theta","omega"
1.28633532552865,-3.14068344092115,-4.59645927060734
1.17106077175572,-3.14068344092115,-3.9929129735398
1.07474758939403,-3.14068344092115,-3.39511037851149
0.993072910635009,-3.14068344092115,-2.80879518756166
0.922935113055286,-3.14068344092115,-2.23971110272953
0.862051004535174,-3.14068344092115,-1.69360182605434
0.808702578565263,-3.14068344092115,-1.17621105957532
0.761572322409805,-3.14068344092115,-0.693282505331715
0.719632942217885,-3.14068344092115,-0.250559865362758
0.68207162299306,-3.14068344092115,0.146213158292322
0.648236831487082,-3.14068344092115,0.491292863594285
0.617600204135156,-3.14068344092115,0.778935548503898
0.589728754662199,-3.14068344092115,1.00339751098193
0.564264282138211,-3.14068344092115,1.15895433568535
0.540907893163487,-3.14068344092115,1.24357421656217
0.519408215270438,-3.14068344092115,1.26327750122727
0.499552313788993,-3.14068344092115,1.22514570956135
0.481158615377968,-3.14068344092115,1.13626036144512
0.464071339386525,-3.14068344092115,1.0037029767593
0.448156075069901,-3.14068344092115,0.834555075384588
0.433296238701948,-3.14068344092115,0.635898177201709
0.419390212911245,-3.14068344092115,0.414813802091369
0.406349019741688,-3.14068344092115,0.178383469934281
0.394094414765746,-3.14068344092115,-0.0663112993888459
0.382557315966286,-3.14068344092115,-0.312188985997298
0.371676500735815,-3.14068344092115,-0.552168070010364
0.361397519088273,-3.14068344092115,-0.779167031547334
0.351671782353208,-3.14068344092115,-0.986104350727495
0.342455795161216,-3.14068344092115,-1.16589850767014
0.333710505106065,-3.14068344092115,-1.31187404140633
0.325400749571552,-3.14068344092115,-1.42076474681188
0.317494783198032,-3.14068344092115,-1.49100822722303
0.309963872599324,-3.14068344092115,-1.52105469783813
0.302781947422557,-3.14068344092115,-1.50935437385556
0.29592529881957,-3.14068344092115,-1.45435747047368
0.289372317980668,-3.14068344092115,-1.35451420289085
0.283103268655286,-3.14068344092115,-1.20827478630546
0.277100088614721,-3.14068344092115,-1.01408943591585
0.271346215850158,-3.14068344092115,-0.771347289118762
0.265826435983776,-3.14068344092115,-0.48322118148854
0.260526747932531,-3.14068344092115,-0.153836927633317
0.255434245327103,-3.14068344092115,0.212679657824407
0.250537011571609,-3.14068344092115,0.612202760262133
0.245824026747825,-3.14068344092115,1.04060656505736
0.241285084833056,-3.14068344092115,1.49376525758759
0.236910719922751,-3.14068344092115,1.96755302323032
0.23269214033549,-3.14068344092115,2.45784404736305
0.228621169634998,-3.14068344092115,2.96051251536328
0.224690193736667,-3.14068344092115,3.47143261260851
0.220892113378628,-3.14068344092115,3.98647852447624
1.28633532552865,-3.01250303444301,-5.49352156735873
1.17106077175572,-3.01250303444301,-4.79612730207802
1.07474758939403,-3.01250303444301,-4.10522717215786
