"Dshore","theta","omega"
1.42264470594686,-3.14140052470055,-2.66080966142393
1.2838093000912,-3.14140052470055,-2.26286773275491
1.16966235459236,-3.14140052470055,-1.86895877722511
1.07415622880132,-3.14140052470055,-1.48311576797374
0.993069400052599,-3.14140052470055,-1.10937167814002
0.923365585040343,-3.14140052470055,-0.751759480863164
0.862805059976293,-3.14140052470055,-0.414312149282385
0.809699519912376,-3.14140052470055,-0.101062656536897
0.762752219277846,-3.14140052470055,0.18395602423408
0.720950677628242,-3.14140052470055,0.436710919891331
0.68349283299217,-3.14140052470055,0.653169057295643
0.64973507896318,-3.14140052470055,0.829297463307797
0.619154975751638,-3.14140052470055,0.961390792898357
0.5913240180448,-3.14140052470055,1.04957346926305
0.565887431426494,-3.14140052470055,1.09645078585696
0.542548968241813,-3.14140052470055,1.10466983794139
0.521059316756701,-3.14140052470055,1.07688239004112
0.501207159956527,-3.14140052470055,1.01626851171103
0.482812203267223,-3.14140052470055,0.927015162007145
0.465719683272309,-3.14140052470055,0.813422355594885
0.449796002962966,-3.14140052470055,0.679790107139668
0.434925232809838,-3.14140052470055,0.530418431306918
0.421006283693812,-3.14140052470055,0.369607342762056
0.407950605852299,-3.14140052470055,0.201656856170501
0.395680303090871,-3.14140052470055,0.0308669861976719
0.384126577381041,-3.14140052470055,-0.138462252491008
0.373228438229983,-3.14140052470055,-0.302030845230118
0.362931625689565,-3.14140052470055,-0.45553877735424
0.353187706854475,-3.14140052470055,-0.594686034197952
0.343953314097281,-3.14140052470055,-0.715172601095833
0.335189499760583,-3.14140052470055,-0.812698463382463
0.326861187051318,-3.14140052470055,-0.882963606392421
0.318936700810815,-3.14140052470055,-0.921668015460287
0.311387364925813,-3.14140052470055,-0.924511675920641
0.304187155593856,-3.14140052470055,-0.88719457310806
0.297312401606758,-3.14140052470055,-0.805835878257494
0.290741524378128,-3.14140052470055,-0.680921186441246
0.284454811699251,-3.14140052470055,-0.515529863574058
0.278434220226211,-3.14140052470055,-0.31277549665985
0.272663202529741,-3.14140052470055,-0.0757716727025358
0.267126555216425,-3.14140052470055,0.19236802129396
0.261810285185765,-3.14140052470055,0.488529998325722
0.256701491545892,-3.14140052470055,0.809600671388833
0.251788261089959,-3.14140052470055,1.15246645347937
0.247059575550523,-3.14140052470055,1.51401375759342
