"Dshore","theta","omega"
1.25141918237955,-3.13932858153225,-3.50497171396456
1.14913121873912,-3.13932858153225,-2.92089045636606
1.06230129199606,-3.13932858153225,-2.34303989397919
0.987671483688373,-3.13932858153225,-1.77765072201559
0.922839293348135,-3.13932858153225,-1.23095363568689
0.865994178032965,-3.13932858153225,-0.70917933020473
0.815745813889131,-3.13932858153225,-0.21855850078074
0.771008868355337,-3.13932858153225,0.23467815737344
0.730923716884298,-3.13932858153225,0.644299949046182
0.694800669261098,-3.13932858153225,1.00407617902585
0.662079955445864,-3.13932858153225,1.3077761521008
0.632302509381886,-3.13932858153225,1.54916917305941
0.605088297568659,-3.13932858153225,1.72202454669005
0.580120013116526,-3.13932858153225,1.82046869947147
0.557130646895777,-3.13932858153225,1.845783532458
0.535893901268701,-3.13932858153225,1.80586361170546
0.516216715778174,-3.13932858153225,1.70885185119331
0.497933381184701,-3.13932858153225,1.56289116490096
0.480900861529879,-3.13932858153225,1.37612446680787
0.464995044537578,-3.13932858153225,1.15669467089346
0.450107712300534,-3.13932858153225,0.912744691137171
0.43614407583505,-3.13932858153225,0.652417441518441
0.423020754738565,-3.13932858153225,0.383855836016704
0.410664110938397,-3.13932858153225,0.115202788611396
0.399008866184283,-3.13932858153225,-0.145398786718047
0.387996948469042,-3.13932858153225,-0.389816157018852
0.377576524339146,-3.13932858153225,-0.611701392722113
0.367701183062132,-3.13932858153225,-0.808519223597322
0.35832924555726,-3.13932858153225,-0.978224974336829
0.349423176382982,-3.13932858153225,-1.11877396963299
0.340949081286116,-3.13932858153225,-1.22812153417814
0.33287627613155,-3.13932858153225,-1.30422299266465
0.325176915655358,-3.13932858153225,-1.34503366978485
0.317825672574366,-3.13932858153225,-1.34850889023111
0.310799459259522,-3.13932858153225,-1.31260397869577
0.304077185528778,-3.13932858153225,-1.23527425987118
0.297639547206675,-3.13932858153225,-1.1144750584497
0.291468840985606,-3.13932858153225,-0.948362970684741
0.285548801849252,-3.13932858153225,-0.738162822360685
0.27986445991423,-3.13932858153225,-0.487490660831708
0.274402014036878,-3.13932858153225,-0.200025760025534
0.269148719938466,-3.13932858153225,0.120552606130121
0.264092790939744,-3.13932858153225,0.470565163707534
0.259223309677333,-3.13932858153225,0.846332638778988
0.254530149410211,-3.13932858153225,1.24417575741676
0.25000390372252,-3.13932858153225,1.66041524569313
0.245635823595789,-3.13932858153225,2.09137182968038
0.241417760964733,-3.13932858153225,2.53336623545079
0.237342117990447,-3.13932858153225,2.98271918907665
0.233401801386542,-3.13932858153225,3.43575141663022
1.25141918237955,-3.01118386891663,-4.2367805805594
1.14913121873912,-3.01118386891663,-3.57222126483782
1.06230129199606,-3.01118386891663,-2.91464235931737
0.987671483688373,-3.01118386891663,-2.27102427419918
0.922839293348135,-3.01118386891663,-1.64834741968436
0.865994178032965,-3.01118386891663,-1.05359220597404
0.815745813889131,-3.01118386891663,-0.493739043269352
0.771008868355337,-3.01118386891663,0.024231658228577
0.730923716884298,-3.01118386891663,0.493339488318627
0.694800669261098,-3.01118386891663,0.906604036799667
0.662079955445864,-3.01118386891663,1.25704489347057
0.632302509381886,-3.01118386891663,1.53768164813022
0.605088297568659,-3.01118386891663,1.74153389057748
0.580120013116526,-3.01118386891663,1.86202139303365
0.557130646895777,-3.01118386891663,1.90058218935477
0.535893901268701,-3.01118386891663,1.86606431500139
