"Dshore","theta","omega"
1.71360766775302,-3.1412623480438,-1.65695427248304
1.52657815554688,-3.1412623480438,-1.35663697232655
1.37635739232756,-3.1412623480438,-1.05928280933288
1.25305253112802,-3.1412623480438,-0.767854920664858
1.15002435390806,-3.1412623480438,-0.485316443485292
1.0626512999207,-3.1412623480438,-0.214630514957009
0.987617128356026,-3.1412623480438,0.0412397277571723
0.922480467207909,-3.1412623480438,0.27933114749443
0.865404161040842,-3.1412623480438,0.496680607091944
0.814979240100693,-3.1412623480438,0.690324969386896
0.770107042265428,-3.1412623480438,0.857301097216462
0.729918244491458,-3.1412623480438,0.994645853417823
0.693715989376867,-3.1412623480438,1.09939610082816
0.660935136707599,-3.1412623480438,1.16858870228465
0.631112546867657,-3.1412623480438,1.19951623406041
0.603865062106038,-3.1412623480438,1.19314145737641
0.578872955527074,-3.1412623480438,1.15317470785009
0.555867326712403,-3.1412623480438,1.0833926501333
0.534620388008753,-3.1412623480438,0.987571948877907
0.514937896525797,-3.1412623480438,0.869489268735772
0.496653198506702,-3.1412623480438,0.732921274358755
0.47962249904307,-3.1412623480438,0.58164463039872
0.463721072758397,-3.1412623480438,0.419436001507529
0.448840204089462,-3.1412623480438,0.250072052337041
0.434884698371132,-3.1412623480438,0.0773294475391203
0.421770843237398,-3.1412623480438,-0.0950151482343704
0.409424728066766,-3.1412623480438,-0.263185070331572
0.397780850193499,-3.1412623480438,-0.423403654100621
0.38678095237486,-3.1412623480438,-0.571894234889657
0.376373047954191,-3.1412623480438,-0.704880148046816
0.366510599291289,-3.1412623480438,-0.818584728920236
0.357151822064494,-3.1412623480438,-0.909231312858059
0.348259093505947,-3.1412623480438,-0.973287826676895
0.339798446895248,-3.1412623480438,-1.0092558271134
0.331739137990433,-3.1412623480438,-1.01664493827795
0.324053271729574,-3.1412623480438,-0.994972018171228
0.316715479649697,-3.1412623480438,-0.94375392479394
0.309702640162014,-3.1412623480438,-0.862507516146786
0.30299363518477,-3.1412623480438,-0.750973787917966
0.29656913773736,-3.1412623480438,-0.61079344777297
0.290411425995756,-3.1412623480438,-0.444564100875754
