"coeff_name","estimate","std"
"tau.s(ID).1",-2.53007116684169e-06,NA
"tau.s(ID).2",2.5498975545644e-06,NA
"tau.s(ID).3",1.32537715143444e-06,0.000265647498373874
"tau.s(ID).4",-3.29551891470402e-06,NA
"tau.s(ID).5",2.6613267658254e-06,NA
"tau.s(ID).6",1.36046941390048e-08,0.000556346211664377
"tau.s(ID).7",-2.44208562297047e-06,NA
"tau.s(ID).8",2.33784370214936e-06,NA
"tau.s(ID).9",-7.92053528873611e-07,0.000473496005883862
"tau.s(ID).10",7.50457714528518e-07,0.000482624095835717
"tau.s(ID).11",-2.40840169427682e-07,0.000549231372046033
"tau.s(ID).12",-3.48220016552876e-07,0.000541339461979339
"nu.s(ID).1",0.058830241805484,0.0462381815310555
"nu.s(ID).2",-0.0608872872276212,0.0463695856099371
"nu.s(ID).3",0.0710917708380489,0.0462905307417922
"nu.s(ID).4",0.0866331688150501,0.0457403364677087
"nu.s(ID).5",-0.139537634607451,0.0512044610628702
"nu.s(ID).6",-0.0265504816288421,0.045844310681452
"nu.s(ID).7",0.0714391024491104,0.0458343480650028
"nu.s(ID).8",-0.124776042251005,0.0486570946663904
"nu.s(ID).9",-0.00756433721697702,0.0464996422546906
"nu.s(ID).10",-0.0409595991816728,0.045906957727022
"nu.s(ID).11",0.000404226391795256,0.0459295134401627
"nu.s(ID).12",0.104721659620333,0.0460480030847114
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.0784499484508349,0.0681741562029949
"nu.(Intercept)",1.39296782025978,0.0401324661427576
"tau.s(ID)",14.9881485879887,NA
"nu.s(ID)",4.86628190725569,0.519141835654886
"log_sigma_obs",0,NA
