"coeff_name","estimate","std"
"tau.s(ID).1",-8.25152456104635e-06,0.000328557857265698
"tau.s(ID).2",4.57254805528048e-06,0.00080792916414567
"tau.s(ID).3",-2.59681849013869e-06,0.000903505928833943
"tau.s(ID).4",8.07053316090357e-06,0.000376931436472401
"tau.s(ID).5",1.02177588817624e-05,NA
"tau.s(ID).6",-2.2700762049942e-06,0.000913609185769886
"tau.s(ID).7",-8.23178617458483e-06,0.000334224689306848
"tau.s(ID).8",-4.45996586507502e-06,0.00081516656778095
"tau.s(ID).9",-2.79615151185607e-06,0.000896608745339351
"tau.s(ID).10",-7.26775910527197e-07,0.000942388941711364
"tau.s(ID).11",1.5311605276578e-06,0.000931189527926324
"tau.s(ID).12",4.65131648813203e-06,0.000802721421786473
"nu.s(ID).1",0.261326635151044,0.0592895210064578
"nu.s(ID).2",-0.0755936557151224,0.0603927095921452
"nu.s(ID).3",-0.0436179572266044,0.0609617523071055
"nu.s(ID).4",0.00379065810172101,0.0603409500614924
"nu.s(ID).5",-0.298540428549109,0.0655952069236341
"nu.s(ID).6",0.0714838904509281,0.0607245337459716
"nu.s(ID).7",0.153382534926533,0.0600605662609822
"nu.s(ID).8",0.1154617045101,0.0597263006435966
"nu.s(ID).9",0.0301182034062813,0.0606197511469427
"nu.s(ID).10",-0.211926861447851,0.062672722822293
"nu.s(ID).11",-0.05549165192969,0.0612723400361259
"nu.s(ID).12",0.0396458585666322,0.0606703220234358
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.0488790799123687,0.0677949698287058
"nu.(Intercept)",1.37502212171256,0.0537571744664488
"tau.s(ID)",13.9273304907717,NA
"nu.s(ID)",3.7571949318274,0.44695504591944
"log_sigma_obs",0,NA
