"coeff_name","estimate","std"
"tau.s(ID).1",-6.5704033983067e-07,0.000877447178167839
"tau.s(ID).2",5.3282101282823e-07,0.000876025434330447
"tau.s(ID).3",1.16699360763254e-06,0.000886348539232303
"tau.s(ID).4",-3.75809526636364e-06,0.00100052115248628
"tau.s(ID).5",8.20423787850337e-06,0.00137799262697683
"tau.s(ID).6",2.87802506629479e-06,0.000949969402911297
"tau.s(ID).7",-3.22987659155804e-06,0.000968881873375124
"tau.s(ID).8",9.02425751945363e-07,0.000881123378094808
"tau.s(ID).9",-2.33218023005641e-06,0.000924361536119987
"tau.s(ID).10",-3.01937968595215e-06,0.00095735328190545
"tau.s(ID).11",3.47947766694627e-06,0.000983357617379671
"tau.s(ID).12",-4.11357726092447e-06,0.00102385445058269
"nu.s(ID).1",0.0241870896727484,0.043325668798632
"nu.s(ID).2",-0.0602701939078503,0.0439095573977546
"nu.s(ID).3",0.0131382283384919,0.0433955685885448
"nu.s(ID).4",0.171761835341475,0.0432687620934133
"nu.s(ID).5",-0.22494207499318,0.0453063858757686
"nu.s(ID).6",0.005217676531125,0.0436248971507847
"nu.s(ID).7",0.171306959088509,0.0434842598369283
"nu.s(ID).8",-0.105600973560134,0.0443680121098703
"nu.s(ID).9",-0.0143357375874404,0.0436815362983218
"nu.s(ID).10",0.00408083410488536,0.043545063072742
"nu.s(ID).11",-0.047164551726495,0.0438130510738414
"nu.s(ID).12",0.0565189239921313,0.0433378349769386
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.173979914802304,0.0683084489693144
"nu.(Intercept)",1.40686129765843,0.0453788381845126
"tau.s(ID)",14.0864741717125,129.928375994795
"nu.s(ID)",4.43131953739905,0.44608518393274
"log_sigma_obs",0,NA
