"Dshore","theta","omega"
1.92497340030306,-3.13960946666604,-1.29572350260344
1.70786096944968,-3.13960946666604,-1.11850467667137
1.53475966732461,-3.13960946666604,-0.942328396835241
1.3935187180096,-3.13960946666604,-0.768237209190985
1.27608325607372,-3.13960946666604,-0.597273659834541
1.17690260014471,-3.13960946666604,-0.430480294861848
1.09202727488665,-3.13960946666604,-0.268899660368843
1.01857047374861,-3.13960946666604,-0.113574302451465
0.95437317558351,-3.13960946666604,0.0344532327943505
0.897788392675334,-3.13960946666604,0.174140399272664
0.84753787447099,-3.13960946666604,0.304444650887539
0.802614383566532,-3.13960946666604,0.424323441543037
0.762213486274165,-3.13960946666604,0.532716929582924
0.725684956515553,-3.13960946666604,0.627956358933646
0.692497514265904,-3.13960946666604,0.707616838559101
0.662212816469384,-3.13960946666604,0.769226304275108
0.634465986664964,-3.13960946666604,0.810312691897489
0.608950842636237,-3.13960946666604,0.828508729876007
0.585408550692303,-3.13960946666604,0.823829410835878
0.563618813771251,-3.13960946666604,0.798656557495541
0.5433929568702,-3.13960946666604,0.755473698350055
0.524568449704553,-3.13960946666604,0.69676436189448
0.50700452974118,-3.13960946666604,0.625012076623878
0.490578676057335,-3.13960946666604,0.542700371033308
0.475183747125996,-3.13960946666604,0.45231277361783
0.46072564112164,-3.13960946666604,0.356332812872506
0.447121370743862,-3.13960946666604,0.257244017292393
0.434297469337237,-3.13960946666604,0.157529915372553
0.42218866364849,-3.13960946666604,0.0596740356080471
0.410736762593082,-3.13960946666604,-0.0338400935060664
0.399889722099426,-3.13960946666604,-0.120528943474726
0.389600854318335,-3.13960946666604,-0.197908985802873
0.379828155848994,-3.13960946666604,-0.263496691995445
0.370533734595088,-3.13960946666604,-0.314808533557383
0.361683318760184,-3.13960946666604,-0.349360981993627
0.353245834569167,-3.13960946666604,-0.364670508809117
0.345193041748675,-3.13960946666604,-0.358767129907783
0.337499217755042,-3.13960946666604,-0.332358132784918
0.330140883309995,-3.13960946666604,-0.287020448156128
0.32309656307435,-3.13960946666604,-0.224331466646905
0.316346576321079,-3.13960946666604,-0.145868578882744
0.309872853310407,-3.13960946666604,-0.0532091754891392
0.303658773758994,-3.13960946666604,0.0520693529084161
0.297689024362718,-3.13960946666604,0.168389615684428
0.291949472801519,-3.13960946666604,0.294174222213404
0.286427056043945,-3.13960946666604,0.427845781869848
0.281109681093108,-3.13960946666604,0.567826904028269
0.275986136586756,-3.13960946666604,0.71254019806317
0.271046013891436,-3.13960946666604,0.860408273349056
0.266279636522076,-3.13960946666604,1.00985373926044
1.92497340030306,-3.0114404080683,-1.67126759390951
1.70786096944968,-3.0114404080683,-1.44849256335172
1.53475966732461,-3.0114404080683,-1.2270839960909
1.3935187180096,-3.0114404080683,-1.00840835542402
1.27608325607372,-3.0114404080683,-0.793832104648032
1.17690260014471,-3.0114404080683,-0.584721707059914
1.09202727488665,-3.0114404080683,-0.382443625956629
