"Dshore","theta","omega"
1.52351849955652,-3.13859952455785,-3.02084869941209
1.37084750184019,-3.13859952455785,-2.6746376623374
1.24598771948062,-3.13859952455785,-2.33136981946918
1.14197421555476,-3.13859952455785,-1.99398836501387
1.05398856228764,-3.13859952455785,-1.66543649317794
0.978591084256279,-3.13859952455785,-1.34865739816786
0.913260632893468,-3.13859952455785,-1.04659427419007
0.856107171332361,-3.13859952455785,-0.762190315451051
0.805685924785615,-3.13859952455785,-0.498388716157247
0.760873552827215,-3.13859952455785,-0.258132670515125
0.720783468234294,-3.13859952455785,-0.0443653727311444
0.68470658675717,-3.13859952455785,0.139969982988235
0.652069022394785,-3.13859952455785,0.291930202436554
0.622401331295731,-3.13859952455785,0.408572091407351
0.59531578628835,-3.13859952455785,0.487207425795003
0.570489337731148,-3.13859952455785,0.528731196125736
0.547650667181411,-3.13859952455785,0.53668276871516
0.526570231082769,-3.13859952455785,0.514663261928227
0.507052518680953,-3.13859952455785,0.466273794129892
0.488929970197129,-3.13859952455785,0.395115483685108
0.472058154217884,-3.13859952455785,0.304789448958827
0.45631191027977,-3.13859952455785,0.198896808316004
0.441582238554191,-3.13859952455785,0.081038680121592
0.427773773097577,-3.13859952455785,-0.0451838172594565
0.414802714801835,-3.13859952455785,-0.176169565462187
0.402595129342652,-3.13859952455785,-0.308317446121648
0.391085537082473,-3.13859952455785,-0.438026340872884
0.380215738126185,-3.13859952455785,-0.561695131350943
0.369933828016028,-3.13859952455785,-0.675722699190871
0.360193368928641,-3.13859952455785,-0.776507926027715
0.350952688448633,-3.13859952455785,-0.860449693496521
0.342174283581121,-3.13859952455785,-0.923946883232337
0.333824312026435,-3.13859952455785,-0.963405624178219
0.325872156166055,-3.13859952455785,-0.975616370528389
0.318290047917313,-3.13859952455785,-0.957937919888009
0.311052744768584,-3.13859952455785,-0.907774895941964
0.304137249029863,-3.13859952455785,-0.82253192237514
0.297522563719478,-3.13859952455785,-0.699613622872423
0.291189479628075,-3.13859952455785,-0.536444982765168
0.285120389011189,-3.13859952455785,-0.332523694766543
0.279299122104723,-3.13859952455785,-0.0911781005382344
0.273710803266758,-3.13859952455785,0.183849369296789
0.268341724050809,-3.13859952455785,0.488816284115561
0.263179230930359,-3.13859952455785,0.81998021329511
0.258211625738836,-3.13859952455785,1.17359872621247
0.253428077176105,-3.13859952455785,1.54592939224467
0.248818541972461,-3.13859952455785,1.93322978076875
0.244373694502498,-3.13859952455785,2.33175746116173
0.240084863810757,-3.13859952455785,2.73777000280065
0.235943977154316,-3.13859952455785,3.14752497506253
1.52351849955652,-3.01078532558856,-3.6047934242409
1.37084750184019,-3.01078532558856,-3.1943348780822
1.24598771948062,-3.01078532558856,-2.78735168241648
1.14197421555476,-3.01078532558856,-2.3873191877367
1.05398856228764,-3.01078532558856,-1.99771274453583
0.978591084256279,-3.01078532558856,-1.62200770330684
0.913260632893468,-3.01078532558856,-1.2636794145427
0.856107171332361,-3.01078532558856,-0.926203228736382
0.805685924785615,-3.01078532558856,-0.613054496380854
0.760873552827215,-3.01078532558856,-0.327708567969086
0.720783468234294,-3.01078532558856,-0.0736407939940497
0.68470658675717,-3.01078532558856,0.145673475051285
0.652069022394785,-3.01078532558856,0.32675888867395
0.622401331295731,-3.01078532558856,0.466140096380972
0.59531578628835,-3.01078532558856,0.560643699313307
0.570489337731148,-3.01078532558856,0.611339766803814
0.547650667181411,-3.01078532558856,0.622430004356396
0.526570231082769,-3.01078532558856,0.59818924813669
0.507052518680953,-3.01078532558856,0.542892334310333
0.488929970197129,-3.01078532558856,0.460814099042966
0.472058154217884,-3.01078532558856,0.356229378500224
0.45631191027977,-3.01078532558856,0.233413008847747
0.441582238554191,-3.01078532558856,0.0966398262511741
0.427773773097577,-3.01078532558856,-0.0498153331238591
0.414802714801835,-3.01078532558856,-0.201677633111713
0.402595129342652,-3.01078532558856,-0.354672237546749
0.391085537082473,-3.01078532558856,-0.50452431026333
0.380215738126185,-3.01078532558856,-0.646959015095818
0.369933828016028,-3.01078532558856,-0.777701515878573
0.360193368928641,-3.01078532558856,-0.892476976445958
0.350952688448633,-3.01078532558856,-0.987010560632335
0.342174283581121,-3.01078532558856,-1.05702743227207
0.333824312026435,-3.01078532558856,-1.09826461477356
0.325872156166055,-3.01078532558856,-1.10708804558729
0.318290047917313,-3.01078532558856,-1.08079370553395
0.311052744768584,-3.01078532558856,-1.01675256573201
0.304137249029863,-3.01078532558856,-0.912335597299946
0.297522563719478,-3.01078532558856,-0.764913771356233
0.291189479628075,-3.01078532558856,-0.57188006493608
0.285120389011189,-3.01078532558856,-0.332867540429503
0.279299122104723,-3.01078532558856,-0.0516492467409124
0.273710803266758,-3.01078532558856,0.267554239211491
0.268341724050809,-3.01078532558856,0.62052234050951
0.263179230930359,-3.01078532558856,1.00303448023494
0.258211625738836,-3.01078532558856,1.41087008146957
0.253428077176105,-3.01078532558856,1.83980856729522
0.248818541972461,-3.01078532558856,2.28562936079366
0.244373694502498,-3.01078532558856,2.74411188504672
0.240084863810757,-3.01078532558856,3.21103556313618
0.235943977154316,-3.01078532558856,3.68217981814384
1.52351849955652,-2.88297112661927,-4.20602878396376
1.37084750184019,-2.88297112661927,-3.72983761948457
1.24598771948062,-2.88297112661927,-3.25767131305336
1.14197421555476,-2.88297112661927,-2.79355472271814
1.05398856228764,-2.88297112661927,-2.34151270652687
0.978591084256279,-2.88297112661927,-1.90557012252755
0.913260632893468,-2.88297112661927,-1.48975182876818
0.856107171332361,-2.88297112661927,-1.09808268329673
0.805685924785615,-2.88297112661927,-0.734587544161188
0.760873552827215,-2.88297112661927,-0.403291269409552
0.720783468234294,-2.88297112661927,-0.108218717089805
0.68470658675717,-2.88297112661927,0.146605254750065
0.652069022394785,-2.88297112661927,0.357155788062072
0.622401331295731,-2.88297112661927,0.519408024798227
0.59531578628835,-2.88297112661927,0.629688321540033
0.570489337731148,-2.88297112661927,0.6892588190852
0.547650667181411,-2.88297112661927,0.703024216555169
0.526570231082769,-2.88297112661927,0.675974274900429
0.507052518680953,-2.88297112661927,0.613098755071471
0.488929970197129,-2.88297112661927,0.519387418018787
0.472058154217884,-2.88297112661927,0.399830024692868
0.45631191027977,-2.88297112661927,0.259416336044204
0.441582238554191,-2.88297112661927,0.103136113023288
0.427773773097577,-2.88297112661927,-0.0640208834193911
0.414802714801835,-2.88297112661927,-0.237064892333342
0.402595129342652,-2.88297112661927,-0.411006152768073
0.391085537082473,-2.88297112661927,-0.580854903773093
0.380215738126185,-2.88297112661927,-0.741621384397911
0.369933828016028,-2.88297112661927,-0.888315833692037
