"coeff_name","estimate","std"
"tau.s(ID).1",0.0002815012641715,0.00940124639782743
"tau.s(ID).2",0.000433831059306361,0.00765772462327477
"tau.s(ID).3",-0.000394070222730416,0.0082363161006132
"tau.s(ID).4",-0.000276490328338004,0.0094350121899582
"tau.s(ID).5",0.00091738875406861,NA
"tau.s(ID).6",0.000623069076081676,0.00213994185043512
"tau.s(ID).7",-0.000281140270909076,0.00940771956619303
"tau.s(ID).8",-0.00055935090650274,0.00502219859716705
"tau.s(ID).9",-0.000246944182589994,0.00966808788357293
"tau.s(ID).10",0.000633363189905527,0.00108206468928444
"tau.s(ID).11",0.000573268507985312,0.00459164925610531
"tau.s(ID).12",-0.00171774945414942,NA
"nu.s(ID).1",-0.0391333440181203,0.0478628953706085
"nu.s(ID).2",-0.194878655668272,0.0499433749238931
"nu.s(ID).3",0.0326114973263925,0.0473010291097654
"nu.s(ID).4",0.181283633628368,0.0466892469748045
"nu.s(ID).5",-0.0458586849014369,0.0473871308926039
"nu.s(ID).6",-0.105551391805526,0.048449200227894
"nu.s(ID).7",0.0214580249151488,0.0475061451754027
"nu.s(ID).8",-0.0135412300789733,0.0471801851370798
"nu.s(ID).9",-0.0267276517203542,0.0477360565379406
"nu.s(ID).10",-0.0769312207589422,0.047984841907177
"nu.s(ID).11",0.0238867644106329,0.0473847641443667
"nu.s(ID).12",0.235676572325128,0.0448953878412032
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",-0.0925766889699267,0.0611377406806871
"nu.(Intercept)",1.37366792928661,0.0441283083944179
"tau.s(ID)",9.11249343433218,NA
"nu.s(ID)",4.29219283222708,0.443977994501835
"log_sigma_obs",0,NA
