"Dshore","theta","omega"
1.22477728619258,-3.1411567281629,-3.59506087064429
1.12845236524327,-3.1411567281629,-2.99542486555808
1.04617403409713,-3.1411567281629,-2.40208849897108
0.975078575899336,-3.1411567281629,-1.82135140938249
0.913031183922291,-3.1411567281629,-1.25951323529154
0.858407921646745,-3.1411567281629,-0.722873615197425
0.809951531839666,-3.1411567281629,-0.217732187599356
0.766673472866603,-3.1411567281629,0.249611409003456
0.727785768866325,-3.1411567281629,0.672857536111802
0.692652599135673,-3.1411567281629,1.04570655522647
0.660755263653919,-3.1411567281629,1.36185882784826
0.63166640268089,-3.1411567281629,1.61501471547795
0.60503073889401,-3.1411567281629,1.79887457961633
0.580550494697941,-3.1411567281629,1.9071556548111
0.557974212059325,-3.1411567281629,1.93771468083738
0.537088083321782,-3.1411567281629,1.89793696881932
0.517709158802241,-3.1411567281629,1.7965437406738
0.499679973657153,-3.1411567281629,1.64225621831771
0.482864259680103,-3.1411567281629,1.44379562366792
0.467143494773597,-3.1411567281629,1.20988317864134
0.452414105207539,-3.1411567281629,0.949240105154826
0.43858518098842,-3.1411567281629,0.670587625125278
0.425576597806005,-3.1411567281629,0.382646960469576
0.413317463574572,-3.1411567281629,0.0941393331046025
0.401744825949549,-3.1411567281629,-0.186216000176785
0.390802591062655,-3.1411567281629,-0.451095245882894
0.380440614272912,-3.1411567281629,-0.697019110978012
0.37061393183165,-3.1411567281629,-0.921164679249052
0.361282108624634,-3.1411567281629,-1.12070903448293
0.352408682034566,-3.1411567281629,-1.29282926046656
0.343960685794493,-3.1411567281629,-1.43470244098687
0.335908240723452,-3.1411567281629,-1.54350565983076
0.328224201634669,-3.1411567281629,-1.61641600078514
0.320883851622662,-3.1411567281629,-1.65061054763695
0.31386463647448,-3.1411567281629,-1.64326638417308
0.307145933192695,-3.1411567281629,-1.59156059418046
0.300708847625812,-3.1411567281629,-1.492670261446
0.294536037023556,-3.1411567281629,-1.34377246975662
0.288611554007585,-3.1411567281629,-1.14257671203683
0.282920709001705,-3.1411567281629,-0.89132547384933
0.277449948622994,-3.1411567281629,-0.594553144183307
0.272186747914378,-3.1411567281629,-0.25681183218662
0.26711951461488,-3.1411567281629,0.117346352992886
0.262237503927509,-3.1411567281629,0.523369302207354
0.257530742465856,-3.1411567281629,0.95670490630893
0.252989960246534,-3.1411567281629,1.41280105614977
0.248606529751616,-3.1411567281629,1.88710564258201
0.244372411218191,-3.1411567281629,2.37506655645781
0.240280103425062,-3.1411567281629,2.87213168862932
0.23632259934282,-3.1411567281629,3.37374892994867
1.22477728619258,-3.0129382430821,-4.08417130668212
1.12845236524327,-3.0129382430821,-3.43498355426943
1.04617403409713,-3.0129382430821,-2.79243142755861
0.975078575899336,-3.0129382430821,-2.16315055225157
0.913031183922291,-3.0129382430821,-1.55377655405019
0.858407921646745,-3.0129382430821,-0.970945058656347
0.809951531839666,-3.0129382430821,-0.42129169177193
0.766673472866603,-3.0129382430821,0.0885479209011723
0.727785768866325,-3.0129382430821,0.551938153661078
0.692652599135673,-3.0129382430821,0.962243380805898
0.660755263653919,-3.0129382430821,1.31282797663375
0.63166640268089,-3.0129382430821,1.59705631544275
0.60503073889401,-3.0129382430821,1.80829277153101
0.580550494697941,-3.0129382430821,1.93991917328505
0.557974212059325,-3.0129382430821,1.98959940263257
0.537088083321782,-3.0129382430821,1.96485403945079
0.517709158802241,-3.0129382430821,1.87458557793434
0.499679973657153,-3.0129382430821,1.72769651227783
0.482864259680103,-3.0129382430821,1.53308933667589
0.467143494773597,-3.0129382430821,1.29966654532311
0.452414105207539,-3.0129382430821,1.03633063241414
0.43858518098842,-3.0129382430821,0.751984092143572
0.425576597806005,-3.0129382430821,0.455529418706038
0.413317463574572,-3.0129382430821,0.155869106296151
0.401744825949549,-3.0129382430821,-0.138096112637871
0.390802591062655,-3.0129382430821,-0.418716547523903
0.380440614272912,-3.0129382430821,-0.681789127316874
0.37061393183165,-3.0129382430821,-0.923699227038993
0.361282108624634,-3.0129382430821,-1.14083222171247
0.352408682034566,-3.0129382430821,-1.3295734863595
0.343960685794493,-3.0129382430821,-1.48630839600231
0.335908240723452,-3.0129382430821,-1.6074223256631
0.328224201634669,-3.0129382430821,-1.68930065036408
0.320883851622662,-3.0129382430821,-1.72832874512746
0.31386463647448,-3.0129382430821,-1.72089198497544
0.307145933192695,-3.0129382430821,-1.66337574493023
0.300708847625812,-3.0129382430821,-1.55216540001405
0.294536037023556,-3.0129382430821,-1.3836463252491
0.288611554007585,-3.0129382430821,-1.15484433653669
0.282920709001705,-3.0129382430821,-0.868238037089791
0.277449948622994,-3.0129382430821,-0.52906298626961
0.272186747914378,-3.0129382430821,-0.142576059213475
0.26711951461488,-3.0129382430821,0.28596586894129
0.262237503927509,-3.0129382430821,0.751305923057355
0.257530742465856,-3.0129382430821,1.24818722799739
0.252989960246534,-3.0129382430821,1.77135290862406
0.248606529751616,-3.0129382430821,2.31554608980005
0.244372411218191,-3.0129382430821,2.87550989638802
0.240280103425062,-3.0129382430821,3.44598745325065
0.23632259934282,-3.0129382430821,4.02172188525061
1.22477728619258,-2.88471975800129,-4.58722977649523
1.12845236524327,-2.88471975800129,-3.89492596586194
1.04617403409713,-2.88471975800129,-3.20948825252716
0.975078575899336,-2.88471975800129,-2.53778273378941
0.913031183922291,-2.88471975800129,-1.88667550694717
0.858407921646745,-2.88471975800129,-1.26303266929897
0.809951531839666,-2.88471975800129,-0.673720318143301
0.766673472866603,-2.88471975800129,-0.125604550778682
0.727785768866325,-2.88471975800129,0.374448535496383
0.692652599135673,-2.88471975800129,0.819572843383385
0.660755263653919,-2.88471975800129,1.20290227558382
0.63166640268089,-2.88471975800129,1.51757073479917
0.60503073889401,-2.88471975800129,1.75671212373094
0.580550494697941,-2.88471975800129,1.9134780483911
0.557974212059325,-2.88471975800129,1.98536331058326
0.537088083321782,-2.88471975800129,1.97986015110672
0.517709158802241,-2.88471975800129,1.90586245704799
0.499679973657153,-2.88471975800129,1.77226411549359
0.482864259680103,-2.88471975800129,1.58795901353004
0.467143494773597,-2.88471975800129,1.36184103824385
0.452414105207539,-2.88471975800129,1.10280407672154
0.43858518098842,-2.88471975800129,0.819742016049633
0.425576597806005,-2.88471975800129,0.52154874331464
0.413317463574572,-2.88471975800129,0.21711814560308
0.401744825949549,-2.88471975800129,-0.0846573699341113
0.390802591062655,-2.88471975800129,-0.375936320039705
0.380440614272912,-2.88471975800129,-0.651772516076669
0.37061393183165,-2.88471975800129,-0.90771408701962
0.361282108624634,-2.88471975800129,-1.13930916184318
