"coeff_name","estimate","true"
"tau.s(ID).1",4.18274179806123e-06,0.151152199743894
"tau.s(ID).2",-5.83383291092717e-05,-0.00946590384130976
"tau.s(ID).3",-4.18810258903114e-05,0.201842371387704
"tau.s(ID).4",-1.01324957296626e-05,-0.0062714099052421
"tau.s(ID).5",2.59376200510139e-05,0.130486965422349
"tau.s(ID).6",8.35626824715666e-05,0.228664539270111
"nu.s(ID).1",-0.171770555931769,-0.138886070111234
"nu.s(ID).2",0.126530186978052,-0.0278788766817371
"nu.s(ID).3",0.0343965862914469,-0.0133321336393658
"nu.s(ID).4",0.206797685400831,0.0635950398070074
"nu.s(ID).5",0.0699752496654663,-0.0284252921416072
"nu.s(ID).6",-0.275140638706725,-0.265645542090478
"omega.te(theta,DistanceShore).1",5.10863902387608,7.41949737038641
"omega.te(theta,DistanceShore).2",-1.26870737337183,-2.78407592129446
"omega.te(theta,DistanceShore).3",4.5582572881273,4.05176660684324
"omega.te(theta,DistanceShore).4",13.7718056397844,14.342095285798
"omega.te(theta,DistanceShore).5",1.6347776371771,4.30582187990581
"omega.te(theta,DistanceShore).6",28.5268928484186,34.3832246334754
"omega.te(theta,DistanceShore).7",0.909045432224105,-0.856251990403953
"omega.te(theta,DistanceShore).8",5.535419667187,8.81815901664472
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.0827756194807378,0
"nu.(Intercept)",1.26027311953441,1.38629436111989
"omega.(Intercept)",0.431845258355516,0.20183270386863
"tau.s(ID)",0.00367875828759654,0.1
"nu.s(ID)",0.171235885161249,0.1
"omega.te(theta,DistanceShore)",3.79503115462036,NA
"omega.te(theta,DistanceShore)",9.23999789303472,NA
