"coeff_name","estimate","true"
"tau.s(ID).1",-0.0297372375167937,0.151152199743894
"tau.s(ID).2",-0.0848485970714952,-0.00946590384130976
"tau.s(ID).3",-0.00174277348269996,0.201842371387704
"tau.s(ID).4",-0.108467055546197,-0.0062714099052421
"tau.s(ID).5",-0.0373631767128585,0.130486965422349
"tau.s(ID).6",0.258487119467113,0.228664539270111
"nu.s(ID).1",-0.02067859446278,-0.138886070111234
"nu.s(ID).2",0.0229009763709302,-0.0278788766817371
"nu.s(ID).3",-0.0235754602956467,-0.0133321336393658
"nu.s(ID).4",0.109347112696556,0.0635950398070074
"nu.s(ID).5",0.00750464357362394,-0.0284252921416072
"nu.s(ID).6",-0.106783507501566,-0.265645542090478
"omega.te(theta,DistanceShore).1",6.09878738226736,7.41949737038641
"omega.te(theta,DistanceShore).2",-2.94772525480861,-2.78407592129446
"omega.te(theta,DistanceShore).3",4.5722844599931,4.05176660684324
"omega.te(theta,DistanceShore).4",13.3282277686816,14.342095285798
"omega.te(theta,DistanceShore).5",0.420322628261619,4.30582187990581
"omega.te(theta,DistanceShore).6",30.8287819378067,34.3832246334754
"omega.te(theta,DistanceShore).7",0.663101709745013,-0.856251990403953
"omega.te(theta,DistanceShore).8",5.23393689887947,8.81815901664472
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0586812999212374,0
"nu.(Intercept)",1.27786464268027,1.38629436111989
"omega.(Intercept)",0.0949366143246089,0.20183270386863
"tau.s(ID)",0.169178675040079,0.1
"nu.s(ID)",0.0869127267801263,0.1
"omega.te(theta,DistanceShore)",4.11838141420999,NA
"omega.te(theta,DistanceShore)",9.75464631417802,NA
