"coeff_name","estimate","true"
"tau.s(ID).1",0.0411881952969583,0.151152199743894
"tau.s(ID).2",-0.0392166456937358,-0.00946590384130976
"tau.s(ID).3",0.00217865598938433,0.201842371387704
"tau.s(ID).4",-0.0326185485545707,-0.0062714099052421
"tau.s(ID).5",-0.0186288918355609,0.130486965422349
"tau.s(ID).6",0.0480878415709073,0.228664539270111
"nu.s(ID).1",-0.0468984260186175,-0.138886070111234
"nu.s(ID).2",0.064803209456575,-0.0278788766817371
"nu.s(ID).3",0.0154451218823629,-0.0133321336393658
"nu.s(ID).4",0.153730842714968,0.0635950398070074
"nu.s(ID).5",0.0413611287459332,-0.0284252921416072
"nu.s(ID).6",-0.249281736063418,-0.265645542090478
"omega.te(theta,DistanceShore).1",7.12202774658005,7.41949737038641
"omega.te(theta,DistanceShore).2",-5.97341925334244,-2.78407592129446
"omega.te(theta,DistanceShore).3",4.41209487750343,4.05176660684324
"omega.te(theta,DistanceShore).4",14.3071221555433,14.342095285798
"omega.te(theta,DistanceShore).5",-1.39041409804557,4.30582187990581
"omega.te(theta,DistanceShore).6",31.7399650341464,34.3832246334754
"omega.te(theta,DistanceShore).7",0.333262593386224,-0.856251990403953
"omega.te(theta,DistanceShore).8",6.11151320910944,8.81815901664472
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0507890384976292,0
"nu.(Intercept)",1.28404447517058,1.38629436111989
"omega.(Intercept)",-0.213267209270754,0.20183270386863
"tau.s(ID)",0.0911989220206529,0.1
"nu.s(ID)",0.135426020825456,0.1
"omega.te(theta,DistanceShore)",4.37786613813625,NA
"omega.te(theta,DistanceShore)",10.4455453145274,NA
