"coeff_name","estimate","true"
"tau.s(ID).1",0.225734001668947,0.151152199743894
"tau.s(ID).2",-0.230194803734207,-0.00946590384130976
"tau.s(ID).3",-0.00874490282107529,0.201842371387704
"tau.s(ID).4",-0.334566999853218,-0.0062714099052421
"tau.s(ID).5",-0.139250219629129,0.130486965422349
"tau.s(ID).6",0.506836828984881,0.228664539270111
"nu.s(ID).1",-0.000238360980821238,-0.138886070111234
"nu.s(ID).2",3.8184506868906e-05,-0.0278788766817371
"nu.s(ID).3",8.90672907071329e-05,-0.0133321336393658
"nu.s(ID).4",0.000131996465395893,0.0635950398070074
"nu.s(ID).5",0.000236429795374436,-0.0284252921416072
"nu.s(ID).6",-0.000267352152141716,-0.265645542090478
"omega.te(theta,DistanceShore).1",6.04335283718045,7.41949737038641
"omega.te(theta,DistanceShore).2",-2.95596319824492,-2.78407592129446
"omega.te(theta,DistanceShore).3",2.95635522923852,4.05176660684324
"omega.te(theta,DistanceShore).4",13.1248935511939,14.342095285798
"omega.te(theta,DistanceShore).5",-1.53352364199316,4.30582187990581
"omega.te(theta,DistanceShore).6",30.4694223453714,34.3832246334754
"omega.te(theta,DistanceShore).7",0.338580913688619,-0.856251990403953
"omega.te(theta,DistanceShore).8",7.38367488534148,8.81815901664472
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.152255113064515,0
"nu.(Intercept)",1.3252364140425,1.38629436111989
"omega.(Intercept)",0.0621464151580262,0.20183270386863
"tau.s(ID)",0.293143362504599,0.1
"nu.s(ID)",0.00459332599618809,0.1
"omega.te(theta,DistanceShore)",4.65364222356246,NA
"omega.te(theta,DistanceShore)",9.67568623541136,NA
