"coeff_name","estimate","true"
"tau.s(ID).1",3.59644515173916e-06,0.151152199743894
"tau.s(ID).2",-6.50008104379476e-06,-0.00946590384130976
"tau.s(ID).3",-2.62313325168867e-05,0.201842371387704
"tau.s(ID).4",-4.53839207361569e-05,-0.0062714099052421
"tau.s(ID).5",1.39243309325312e-05,0.130486965422349
"tau.s(ID).6",6.40366575762659e-05,0.228664539270111
"nu.s(ID).1",-0.102003116463593,-0.138886070111234
"nu.s(ID).2",0.0790520297955923,-0.0278788766817371
"nu.s(ID).3",0.0480962851688884,-0.0133321336393658
"nu.s(ID).4",0.198318562826206,0.0635950398070074
"nu.s(ID).5",0.0157669085747633,-0.0284252921416072
"nu.s(ID).6",-0.249009344660199,-0.265645542090478
"omega.te(theta,DistanceShore).1",8.10443899365973,7.41949737038641
"omega.te(theta,DistanceShore).2",-4.70448468824821,-2.78407592129446
"omega.te(theta,DistanceShore).3",5.98681988453904,4.05176660684324
"omega.te(theta,DistanceShore).4",16.5921047589845,14.342095285798
"omega.te(theta,DistanceShore).5",-0.878776393979457,4.30582187990581
"omega.te(theta,DistanceShore).6",31.6607246231178,34.3832246334754
"omega.te(theta,DistanceShore).7",0.828966127678961,-0.856251990403953
"omega.te(theta,DistanceShore).8",4.1480741969471,8.81815901664472
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0764599557289611,0
"nu.(Intercept)",1.30665032083235,1.38629436111989
"omega.(Intercept)",0.445736858689204,0.20183270386863
"tau.s(ID)",0.00331121785142179,0.1
"nu.s(ID)",0.146084633557944,0.1
"omega.te(theta,DistanceShore)",4.28042719644689,NA
"omega.te(theta,DistanceShore)",10.5680519928504,NA
