"coeff_name","estimate","true"
"tau.s(ID).1",0.000184462848544991,0.151152199743894
"tau.s(ID).2",-0.000710905572957561,-0.00946590384130976
"tau.s(ID).3",0.000970006112456441,0.201842371387704
"tau.s(ID).4",-0.00545843233929879,-0.0062714099052421
"tau.s(ID).5",-0.00137034673545902,0.130486965422349
"tau.s(ID).6",0.00653156331732157,0.228664539270111
"nu.s(ID).1",-0.105065017454691,-0.138886070111234
"nu.s(ID).2",0.0948656161573712,-0.0278788766817371
"nu.s(ID).3",-0.00786522823356025,-0.0133321336393658
"nu.s(ID).4",0.199601482763793,0.0635950398070074
"nu.s(ID).5",0.062928303572236,-0.0284252921416072
"nu.s(ID).6",-0.251276062858586,-0.265645542090478
"omega.te(theta,DistanceShore).1",7.11729779212962,7.41949737038641
"omega.te(theta,DistanceShore).2",-7.75034879399245,-2.78407592129446
"omega.te(theta,DistanceShore).3",3.28005862196967,4.05176660684324
"omega.te(theta,DistanceShore).4",16.2774292621507,14.342095285798
"omega.te(theta,DistanceShore).5",-5.22990698998017,4.30582187990581
"omega.te(theta,DistanceShore).6",30.6345980818739,34.3832246334754
"omega.te(theta,DistanceShore).7",-0.361555900638857,-0.856251990403953
"omega.te(theta,DistanceShore).8",3.44198049135365,8.81815901664472
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.138861505033314,0
"nu.(Intercept)",1.33534598438933,1.38629436111989
"omega.(Intercept)",0.292954809808478,0.20183270386863
"tau.s(ID)",0.032359412344722,0.1
"nu.s(ID)",0.150944095490952,0.1
"omega.te(theta,DistanceShore)",4.76853706095489,NA
"omega.te(theta,DistanceShore)",10.6566327377794,NA
