"coeff_name","estimate","true"
"tau.s(ID).1",3.00535319861788e-06,0.151152199743894
"tau.s(ID).2",7.93316517861551e-06,-0.00946590384130976
"tau.s(ID).3",4.95897905137597e-06,0.201842371387704
"tau.s(ID).4",-2.79331741293252e-05,-0.0062714099052421
"tau.s(ID).5",-4.87746544304926e-06,0.130486965422349
"tau.s(ID).6",1.87941559994647e-05,0.228664539270111
"nu.s(ID).1",-0.064298060389072,-0.138886070111234
"nu.s(ID).2",0.119527228152961,-0.0278788766817371
"nu.s(ID).3",0.0333857565885899,-0.0133321336393658
"nu.s(ID).4",0.130866896097892,0.0635950398070074
"nu.s(ID).5",0.0200984252161129,-0.0284252921416072
"nu.s(ID).6",-0.249297955470682,-0.265645542090478
"omega.te(theta,DistanceShore).1",8.03925760880952,7.41949737038641
"omega.te(theta,DistanceShore).2",-7.38037081171883,-2.78407592129446
"omega.te(theta,DistanceShore).3",5.53277979587988,4.05176660684324
"omega.te(theta,DistanceShore).4",15.511931035792,14.342095285798
"omega.te(theta,DistanceShore).5",-0.372553148709886,4.30582187990581
"omega.te(theta,DistanceShore).6",32.0020377117019,34.3832246334754
"omega.te(theta,DistanceShore).7",0.081013857281055,-0.856251990403953
"omega.te(theta,DistanceShore).8",2.65662486530753,8.81815901664472
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.000890502628205843,0
"nu.(Intercept)",1.30509192152544,1.38629436111989
"omega.(Intercept)",-0.0238194016172398,0.20183270386863
"tau.s(ID)",0.00227482783688588,0.1
"nu.s(ID)",0.132806762783545,0.1
"omega.te(theta,DistanceShore)",4.47843052559144,NA
"omega.te(theta,DistanceShore)",10.5021844683231,NA
