"coeff_name","estimate","true"
"tau.s(ID).1",-1.72105688130914e-05,0.151152199743894
"tau.s(ID).2",-2.82833556685349e-05,-0.00946590384130976
"tau.s(ID).3",-7.70208812629593e-07,0.201842371387704
"tau.s(ID).4",3.77334887181987e-05,-0.0062714099052421
"tau.s(ID).5",-2.77977618788182e-05,0.130486965422349
"tau.s(ID).6",3.93366400720242e-05,0.228664539270111
"nu.s(ID).1",-0.090674517667986,-0.138886070111234
"nu.s(ID).2",0.0964873472248938,-0.0278788766817371
"nu.s(ID).3",0.0179360253394745,-0.0133321336393658
"nu.s(ID).4",0.195844895620523,0.0635950398070074
"nu.s(ID).5",0.0463708969861772,-0.0284252921416072
"nu.s(ID).6",-0.275002672992506,-0.265645542090478
"omega.te(theta,DistanceShore).1",8.09740955805906,7.41949737038641
"omega.te(theta,DistanceShore).2",-5.37516266281407,-2.78407592129446
"omega.te(theta,DistanceShore).3",5.12358229737201,4.05176660684324
"omega.te(theta,DistanceShore).4",16.3013121308224,14.342095285798
"omega.te(theta,DistanceShore).5",1.12546781355184,4.30582187990581
"omega.te(theta,DistanceShore).6",31.081783380029,34.3832246334754
"omega.te(theta,DistanceShore).7",-0.3038100757727,-0.856251990403953
"omega.te(theta,DistanceShore).8",6.62316361719825,8.81815901664472
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.222696106176676,0
"nu.(Intercept)",1.15458756480942,1.38629436111989
"omega.(Intercept)",0.382421742631259,0.20183270386863
"tau.s(ID)",0.00316203075736529,0.1
"nu.s(ID)",0.152639404527544,0.1
"omega.te(theta,DistanceShore)",4.19713382863608,NA
"omega.te(theta,DistanceShore)",10.7198932272247,NA
