"coeff_name","estimate","true"
"tau.s(ID).1",0.0171667623494744,0.151152199743894
"tau.s(ID).2",-0.0660174801590331,-0.00946590384130976
"tau.s(ID).3",-0.0566907085443084,0.201842371387704
"tau.s(ID).4",-0.0883279135819535,-0.0062714099052421
"tau.s(ID).5",0.0208715813562644,0.130486965422349
"tau.s(ID).6",0.160983254171813,0.228664539270111
"nu.s(ID).1",-0.103516921571928,-0.138886070111234
"nu.s(ID).2",0.0160143895925444,-0.0278788766817371
"nu.s(ID).3",-0.000586166670812712,-0.0133321336393658
"nu.s(ID).4",0.219809133974674,0.0635950398070074
"nu.s(ID).5",0.0245232496279812,-0.0284252921416072
"nu.s(ID).6",-0.172010302204119,-0.265645542090478
"omega.te(theta,DistanceShore).1",8.05280789566857,7.41949737038641
"omega.te(theta,DistanceShore).2",-3.41102805838424,-2.78407592129446
"omega.te(theta,DistanceShore).3",5.3542318329812,4.05176660684324
"omega.te(theta,DistanceShore).4",15.8905237209071,14.342095285798
"omega.te(theta,DistanceShore).5",-0.809345864809022,4.30582187990581
"omega.te(theta,DistanceShore).6",31.3622950959936,34.3832246334754
"omega.te(theta,DistanceShore).7",0.396620864978886,-0.856251990403953
"omega.te(theta,DistanceShore).8",7.44076565914395,8.81815901664472
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.248442036263522,0
"nu.(Intercept)",1.37881230338981,1.38629436111989
"omega.(Intercept)",0.371728683328725,0.20183270386863
"tau.s(ID)",0.150044009895456,0.1
"nu.s(ID)",0.138875914352298,0.1
"omega.te(theta,DistanceShore)",4.23133237704037,NA
"omega.te(theta,DistanceShore)",10.5462085296897,NA
