"coeff_name","estimate","true"
"tau.s(ID).1",0.000549805725395962,0.151152199743894
"tau.s(ID).2",-0.00377643939963035,-0.00946590384130976
"tau.s(ID).3",-0.000147659033716976,0.201842371387704
"tau.s(ID).4",0.00269141783783926,-0.0062714099052421
"tau.s(ID).5",-0.00276115871392557,0.130486965422349
"tau.s(ID).6",0.00366098125408093,0.228664539270111
"nu.s(ID).1",-0.112657324213227,-0.138886070111234
"nu.s(ID).2",0.0788482657231912,-0.0278788766817371
"nu.s(ID).3",0.0263380684452861,-0.0133321336393658
"nu.s(ID).4",0.169054334341481,0.0635950398070074
"nu.s(ID).5",0.0468959543142092,-0.0284252921416072
"nu.s(ID).6",-0.218658309905755,-0.265645542090478
"omega.te(theta,DistanceShore).1",8.06210260738965,7.41949737038641
"omega.te(theta,DistanceShore).2",-7.25568339854864,-2.78407592129446
"omega.te(theta,DistanceShore).3",6.00027271488293,4.05176660684324
"omega.te(theta,DistanceShore).4",15.9427812175472,14.342095285798
"omega.te(theta,DistanceShore).5",-3.06834095713053,4.30582187990581
"omega.te(theta,DistanceShore).6",27.1275107865213,34.3832246334754
"omega.te(theta,DistanceShore).7",1.97889191195263,-0.856251990403953
"omega.te(theta,DistanceShore).8",1.12802684319981,8.81815901664472
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.094695991472151,0
"nu.(Intercept)",1.19325828008049,1.38629436111989
"omega.(Intercept)",-0.13180511931718,0.20183270386863
"tau.s(ID)",0.0287484365216616,0.1
"nu.s(ID)",0.132552682694059,0.1
"omega.te(theta,DistanceShore)",3.85322094602367,NA
"omega.te(theta,DistanceShore)",9.33293847243615,NA
