"coeff_name","estimate","std"
"tau.s(ID).1",-0.00275258084918764,0.244424253593935
"tau.s(ID).2",-0.00653541073644319,0.245458366926292
"tau.s(ID).3",-0.0688509284179773,0.244444613674899
"tau.s(ID).4",-0.164375695677176,0.240549007849945
"tau.s(ID).5",0.0812468153386842,0.245249510880522
"tau.s(ID).6",0.00773339669211774,0.246513493767873
"tau.s(ID).7",0.0402621527709846,0.244854877511965
"tau.s(ID).8",0.0858527234566029,0.245575590899607
"tau.s(ID).9",0.0767981587139195,0.246990676631152
"tau.s(ID).10",0.147267747033265,0.247223085854589
"tau.s(ID).11",0.308745624808467,0.254397371108304
"tau.s(ID).12",0.022801071708961,0.244988405096027
"nu.s(ID).1",0.00164717386879589,0.129697686410534
"nu.s(ID).2",0.00351557759014366,0.130574606384598
"nu.s(ID).3",0.0468761899349717,0.129648308825943
"nu.s(ID).4",0.10864760067959,0.126410517834857
"nu.s(ID).5",-0.0547588040077961,0.13043995213497
"nu.s(ID).6",-0.00537568307635811,0.131432660881434
"nu.s(ID).7",-0.0271832641448556,0.130084171627841
"nu.s(ID).8",-0.057255670782291,0.130679683886622
"nu.s(ID).9",-0.0516864210326013,0.131866023558811
"nu.s(ID).10",-0.0984817738716168,0.13208729649701
"nu.s(ID).11",-0.204681624063159,0.137919405776872
"nu.s(ID).12",-0.0151669432512132,0.130169546516758
"omega.te(theta,Ishore).1",-3.83310381456042,4.59066731280635
"omega.te(theta,Ishore).2",-3.9641073487552,5.43088918181747
"omega.te(theta,Ishore).3",-10.504683604684,7.57673235585797
"omega.te(theta,Ishore).4",-105.635605851703,108.447379311018
"omega.te(theta,Ishore).5",4.64315871499233,6.40457664129149
"omega.te(theta,Ishore).6",3.92476063844326,11.1789317779002
"omega.te(theta,Ishore).7",0.965026755061047,3.16170900943432
"omega.te(theta,Ishore).8",6.43638942293181,15.5775870249548
"omega.te(theta,Ishore).9",-39.508032726778,47.4827045794588
"omega.te(theta,Ishore).10",-1.64757073168851,7.39555543595034
"omega.te(theta,Ishore).11",3.55517253193477,5.52473868722159
"omega.te(theta,Ishore).12",3.4598544990635,3.09227931155678
"omega.te(theta,Ishore).13",2.08910243716687,7.68175811794271
"omega.te(theta,Ishore).14",-21.521269802308,30.8752577355848
"omega.te(theta,Ishore).15",-1.45164712368413,4.05219975147247
"omega.te(theta,Ishore).16",2.92995417903079,15.6254799316351
"omega.te(theta,Ishore).17",0.155758152722317,2.56735213581108
"omega.te(theta,Ishore).18",7.44577868413727,17.1488496167986
"omega.te(theta,Ishore).19",5.34489042133959,4.07016374553992
"omega.te(theta,Ishore).20",5.21009437734533,13.3412700551237
"omega.te(theta,Ishore).21",7.17143329157646,3.90407505473282
"omega.te(theta,Ishore).22",7.49982535148542,5.58006744046054
"omega.te(theta,Ishore).23",8.61619368215255,7.35688522768281
"omega.te(theta,Ishore).24",86.3478077449513,47.1215815496595
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",4.11174695523856,0.00135625521742458
"nu.(Intercept)",3.238241341194,0.0070672400133752
"omega.(Intercept)",0.0363629294480027,NA
"tau.s(ID)",2.44025639022403,0.0119790188895295
"nu.s(ID)",3.54362223392829,0.00244962623574743
"omega.te(theta,Ishore)",-14.8581727565668,NA
"omega.te(theta,Ishore)",-5.40880226046458,NA
"log_sigma_obs",0,NA
"a",2,NA
"b",3.01722226550735,NA
"D0",0.333882592878288,NA
"D1",1.07720274213606,NA
"sigma_D",0.209372165690878,NA
"sigma_theta",0.673996889501574,NA
