"coeff_name","estimate","std"
"tau.s(ID).1",2.23102426297456e-05,0.00921116169885596
"tau.s(ID).2",0.000269103677317289,0.0106275052706222
"tau.s(ID).3",-0.000398028610676338,0.0120986879368194
"tau.s(ID).4",-0.000257827567875815,0.0105145462804439
"tau.s(ID).5",0.000542891068884368,0.0141258245514126
"tau.s(ID).6",8.19874768870455e-06,0.00920158394260712
"tau.s(ID).7",1.14953812356354e-05,0.00920405744714577
"tau.s(ID).8",0.000426624874912225,0.0124642403545594
"tau.s(ID).9",0.000374617490129101,0.0118032529995027
"tau.s(ID).10",-0.000457054451806365,0.0128858340239777
"tau.s(ID).11",2.03992077905798e-05,0.00920886203221927
"tau.s(ID).12",-0.000545413661449464,0.0141617622353694
"nu.s(ID).1",0.0290883504492949,0.0555993790229755
"nu.s(ID).2",-0.149610658035122,0.0578563994750998
"nu.s(ID).3",-0.0176813853646131,0.0558333830187006
"nu.s(ID).4",0.0426068996367294,0.0552795802336524
"nu.s(ID).5",-0.226027599874218,0.0595212288604406
"nu.s(ID).6",0.104715242048695,0.055201608294331
"nu.s(ID).7",0.00356694171998285,0.0551717503746382
"nu.s(ID).8",-0.0568519392115711,0.0554655605768091
"nu.s(ID).9",-0.127704247242618,0.0569787569301392
"nu.s(ID).10",0.150536822600522,0.0553390825874898
"nu.s(ID).11",0.0762726585191224,0.0550686911456943
"nu.s(ID).12",0.157669469219048,0.0556013186786533
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.012879236691501,0.0907607181350174
"nu.(Intercept)",1.27303115084877,0.0558999351559027
"tau.s(ID)",9.37511034936713,19.7519546017288
"nu.s(ID)",4.17801563529222,0.471373571378865
"log_sigma_obs",0,NA
