"coeff_name","estimate","std"
"tau.s(ID).1",0.137404647994056,0.195394795368095
"tau.s(ID).2",-0.280172145641724,0.195900415295178
"tau.s(ID).3",-0.357665595250201,0.18734626871124
"tau.s(ID).4",-0.132192392769695,0.193074711898331
"tau.s(ID).5",0.830668367638372,0.201861878785674
"tau.s(ID).6",-0.168554849240592,0.194909574659477
"nu.s(ID).1",-0.000564124886926614,0.0129470366532333
"nu.s(ID).2",-0.00011968992584282,0.013376759861438
"nu.s(ID).3",0.00368387383396499,NA
"nu.s(ID).4",0.000762310539106345,0.0125012484520323
"nu.s(ID).5",-0.00190772804793097,0.00641765793791811
"nu.s(ID).6",-0.00193927397263996,0.00605492731858231
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.112458321986026,0.214602819658297
"nu.(Intercept)",1.53240985273144,0.0623440515160777
"tau.s(ID)",1.76556697483112,0.621982165649865
"nu.s(ID)",8.61766611270665,NA
"log_sigma_obs",0,NA
