"coeff_name","estimate","std"
"tau.s(ID).1",0.00039131315985412,0.0141191924592142
"tau.s(ID).2",-5.40427449852582e-05,0.0116699093043359
"tau.s(ID).3",0.000410724708414518,0.0143336853086447
"tau.s(ID).4",-0.00010621531283411,0.0118229792267274
"tau.s(ID).5",0.000966172925760721,0.022984706989918
"tau.s(ID).6",-6.0752766252627e-05,0.011686129415426
"tau.s(ID).7",-0.000862052574532983,0.0211662236829891
"tau.s(ID).8",-0.000185611943292619,0.0122267062189293
"tau.s(ID).9",-0.000684037414026719,0.018223112935968
"tau.s(ID).10",0.000413926605474563,0.0143838841158265
"tau.s(ID).11",-0.000437252257513648,0.0146801376229179
"tau.s(ID).12",0.000472989149801581,0.0151263483018366
"nu.s(ID).1",-0.0891504313058804,0.0670605227039438
"nu.s(ID).2",0.0786585659643791,0.0646441801049426
"nu.s(ID).3",0.133884835295746,0.0651251219241759
"nu.s(ID).4",-0.0869636764848543,0.0658522632942975
"nu.s(ID).5",-0.369340103947378,0.0743459800283153
"nu.s(ID).6",-0.0482544359405135,0.0652407505676707
"nu.s(ID).7",0.163183904173377,0.0668933553273162
"nu.s(ID).8",0.003624332334947,0.0653032523052541
"nu.s(ID).9",0.0457859212404984,0.0655248056792616
"nu.s(ID).10",-0.0456591219472784,0.0659962505277528
"nu.s(ID).11",0.184509202016183,0.0644920654299619
"nu.s(ID).12",-0.030409846862733,0.0651465128190421
"omega.te(theta,Ishore).1",-5.87404134697926,1.05711648514645
"omega.te(theta,Ishore).2",-10.1817617903521,1.21842171793762
"omega.te(theta,Ishore).3",-16.1842868254253,1.42059151968271
"omega.te(theta,Ishore).4",-85.8971080528921,54.5782760127006
"omega.te(theta,Ishore).5",-1.29502917877148,1.14148415311224
"omega.te(theta,Ishore).6",1.59625105387291,0.98655393816107
"omega.te(theta,Ishore).7",1.76455556533427,0.86579911395518
"omega.te(theta,Ishore).8",-0.410555237178554,1.27298392269813
"omega.te(theta,Ishore).9",-15.1817767816477,5.48062552434647
"omega.te(theta,Ishore).10",1.29569208901912,1.33845517003032
"omega.te(theta,Ishore).11",-0.61494908606439,0.698273386039754
"omega.te(theta,Ishore).12",-0.735476416887655,0.701729599056325
"omega.te(theta,Ishore).13",-0.844360250855514,0.85889838122756
"omega.te(theta,Ishore).14",3.49770328266893,5.44896106603777
"omega.te(theta,Ishore).15",0.614780691601084,1.28884987592374
"omega.te(theta,Ishore).16",-1.89413940827831,0.828214429514459
"omega.te(theta,Ishore).17",0.026927498387232,0.448314687130128
"omega.te(theta,Ishore).18",-0.082751032357052,1.01766835377002
"omega.te(theta,Ishore).19",1.66729697063935,5.56187523627075
"omega.te(theta,Ishore).20",1.02859638782854,2.40841993260291
"omega.te(theta,Ishore).21",5.07282330947733,1.03010749697589
"omega.te(theta,Ishore).22",8.97361965675003,1.21009895450518
"omega.te(theta,Ishore).23",10.9178229752833,1.52239218465159
"omega.te(theta,Ishore).24",-19.2632747411316,55.3438335483625
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.062655369859372,0.0933351592441192
"nu.(Intercept)",1.41991312668,0.0623367815920351
"omega.(Intercept)",-0.183806662089213,0.089298567886536
"tau.s(ID)",8.90828576592397,20.5446815052011
"nu.s(ID)",3.74471028030295,0.470855682257729
"omega.te(theta,Ishore)",-14.8581727565638,NA
"omega.te(theta,Ishore)",-5.40880226045919,NA
"log_sigma_obs",0,NA
