"coeff_name","estimate","std"
"tau.s(ID).1",-0.307555572447279,0.116541227802885
"tau.s(ID).2",0.0645244277346306,0.106767921892454
"tau.s(ID).3",-0.0623580120012924,0.106692888977431
"tau.s(ID).4",0.0147469510591678,0.104185008220054
"tau.s(ID).5",0.159637716982858,0.110574590302085
"tau.s(ID).6",-0.0380874361799931,0.107729585193465
"tau.s(ID).7",-0.0604529862020097,0.105521461717601
"tau.s(ID).8",-0.228045473413566,0.112321859835088
"tau.s(ID).9",0.197567101257694,0.115331441180623
"tau.s(ID).10",0.00259717862552153,0.103793984705941
"tau.s(ID).11",0.183490411434637,0.110610490514088
"tau.s(ID).12",0.165504398998808,0.113072407111687
"nu.s(ID).1",0.000491620114016447,0.00835407068294049
"nu.s(ID).2",-8.53386189678518e-05,0.00636180564283687
"nu.s(ID).3",-0.000169602692611702,0.00656908974114938
"nu.s(ID).4",0.000581484518358874,0.00901501271892006
"nu.s(ID).5",-0.000432465369291971,0.00792802619216969
"nu.s(ID).6",1.57606275366658e-05,0.00629296343375785
"nu.s(ID).7",0.000149254295832539,0.00650622738031179
"nu.s(ID).8",0.00026220321517197,0.00694443417146584
"nu.s(ID).9",-0.000553582141855328,0.00881696450324691
"nu.s(ID).10",0.00021964550678951,0.00674644108364144
"nu.s(ID).11",-4.14733413851024e-05,0.00630752771888763
"nu.s(ID).12",-0.000668206729978921,0.00975675814226219
"omega.te(theta,Ishore).1",-2.67416884508454,0.86723446598709
"omega.te(theta,Ishore).2",-6.95858337097934,1.17499117095301
"omega.te(theta,Ishore).3",-11.9063151556708,1.50455367870344
"omega.te(theta,Ishore).4",-99.2847635468813,50.8849085814912
"omega.te(theta,Ishore).5",-0.515801641418147,0.661039600813002
"omega.te(theta,Ishore).6",0.445589304695697,0.72889032705534
"omega.te(theta,Ishore).7",2.20735396434249,0.515060005231345
"omega.te(theta,Ishore).8",-0.815808254608572,0.930463464174549
"omega.te(theta,Ishore).9",24.7463633119013,13.2371641977731
"omega.te(theta,Ishore).10",1.46578660102534,0.739379784281024
"omega.te(theta,Ishore).11",-2.21306293103836,0.550197014764645
"omega.te(theta,Ishore).12",-1.43006032913326,0.55952915767038
"omega.te(theta,Ishore).13",-3.09043112336496,0.780415356811829
"omega.te(theta,Ishore).14",-1.20156264822259,9.31081837709669
"omega.te(theta,Ishore).15",-0.531652443087444,0.877798435980944
"omega.te(theta,Ishore).16",-2.14258678099253,0.654460984267824
"omega.te(theta,Ishore).17",-0.465684171023999,0.344933811035291
"omega.te(theta,Ishore).18",-0.955612473086452,0.87461252346445
"omega.te(theta,Ishore).19",22.7652131034296,20.317864355647
"omega.te(theta,Ishore).20",-2.55099243385787,2.37786032125928
"omega.te(theta,Ishore).21",2.78472350924129,1.02967525471971
"omega.te(theta,Ishore).22",7.82099991622881,1.23133902834737
"omega.te(theta,Ishore).23",13.8362796138222,1.39904874624872
"omega.te(theta,Ishore).24",85.0569756734556,54.4281190691079
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.220786170761462,0.11409362585596
"nu.(Intercept)",1.40558796922286,0.0479148341426108
"omega.(Intercept)",0.174434177611243,0.0832147037826336
"tau.s(ID)",3.41962059519247,0.571534484313174
"nu.s(ID)",10.1331120812733,11.1863371263064
"omega.te(theta,Ishore)",-14.8581727565638,NA
"omega.te(theta,Ishore)",-5.40880226045919,NA
"log_sigma_obs",0,NA
