"coeff_name","estimate","std"
"tau.s(ID).1",-0.125120086788379,0.213147953335197
"tau.s(ID).2",0.127642939897163,0.20186433178172
"tau.s(ID).3",-0.0246524330930402,0.198457985537366
"tau.s(ID).4",0.0322858656598804,0.225056308525595
"tau.s(ID).5",0.655738763680371,0.235766257249577
"tau.s(ID).6",0.259897720967535,0.200567485857922
"tau.s(ID).7",-0.024133549871654,0.200453213385014
"tau.s(ID).8",-0.126748129298657,0.216584389870518
"tau.s(ID).9",-0.715321078232387,0.211379653935216
"tau.s(ID).10",0.167746699292443,0.214875911293777
"tau.s(ID).11",0.378100514982768,0.206184366643957
"tau.s(ID).12",-0.678224379811142,0.215545389014715
"nu.s(ID).1",-0.0411294666421694,0.0788051874350238
"nu.s(ID).2",0.0639517060918607,0.0774876465393773
"nu.s(ID).3",0.029366918076352,0.0722310751016266
"nu.s(ID).4",-0.0596704353446365,0.0869473065228476
"nu.s(ID).5",-0.0604070581779459,0.0900173103390314
"nu.s(ID).6",-0.00292543240664567,0.0721526447699869
"nu.s(ID).7",0.0495157184592767,0.0748523864147253
"nu.s(ID).8",-0.0479616864500598,0.0815601214889374
"nu.s(ID).9",-0.0217581343626381,0.0732118231051538
"nu.s(ID).10",-0.0419450340282647,0.0799280819677764
"nu.s(ID).11",-0.0204033946934433,0.0748095921643071
"nu.s(ID).12",0.110539467183635,0.0854942415914627
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",-0.13275445653703,0.146986195136294
"nu.(Intercept)",1.37749770231633,0.0476758444762637
"tau.s(ID)",1.78164089656468,0.493507991174042
"nu.s(ID)",4.86290234222291,0.981978747313375
"log_sigma_obs",0,NA
