"Dshore","theta","omega"
0.828735718389293,-3.04982333300724,-37.428672152534
0.812362010097684,-3.04982333300724,-32.6733199147222
0.796622771887119,-3.04982333300724,-27.9723758158456
0.781481826747492,-3.04982333300724,-23.3802479948395
0.766905696750283,-3.04982333300724,-18.951344590639
0.752863355942405,-3.04982333300724,-14.7400737421795
0.739326009899559,-3.04982333300724,-10.8008435883961
0.726266898642796,-3.04982333300724,-7.18806226822412
0.71366112007968,-3.04982333300724,-3.95613792059871
0.701485471518888,-3.04982333300724,-1.15947868445513
0.689718307136029,-3.04982333300724,1.1475073012714
0.678339409548535,-3.04982333300724,2.91041189764564
0.667329873896687,-3.04982333300724,4.07482696573236
0.656672003032647,-3.04982333300724,4.58646252828812
0.646349212595154,-3.04982333300724,4.44210415760169
0.636345944898947,-3.04982333300724,3.76913703676674
0.626647590698482,-3.04982333300724,2.71552276341129
0.617240417998507,-3.04982333300724,1.42922293516336
0.608111507181941,-3.04982333300724,0.0581991496509771
0.599248691810548,-3.04982333300724,-1.2495882602223
0.590640504527994,-3.04982333300724,-2.3758231859024
0.58227612755948,-3.04982333300724,-3.30857867976003
0.574145347358647,-3.04982333300724,-4.05978558185202
0.566238513001961,-3.04982333300724,-4.64137473223514
0.558546497974222,-3.04982333300724,-5.06527697096619
0.551060665027057,-3.04982333300724,-5.34342313810197
0.543772833825911,-3.04982333300724,-5.48774407369928
0.536675251130761,-3.04982333300724,-5.51017061781489
0.529760563282035,-3.04982333300724,-5.42263361050561
0.523021790786471,-3.04982333300724,-5.23706389182824
0.516452304818283,-3.04982333300724,-4.96539230183956
0.510045805469327,-3.04982333300724,-4.61954968059636
0.503796301598236,-3.04982333300724,-4.21146686815545
0.497698092143066,-3.04982333300724,-3.75307470457363
0.491745748774913,-3.04982333300724,-3.25630402990767
0.485934099781564,-3.04982333300724,-2.73308568421437
0.480258215080631,-3.04982333300724,-2.19535050755053
0.474713392270852,-3.04982333300724,-1.65502933997295
0.469295143638646,-3.04982333300724,-1.12401306282155
0.463999184044443,-3.04982333300724,-0.609830197358495
0.458821419620072,-3.04982333300724,-0.111779927004944
0.453757937214549,-3.04982333300724,0.371751007750059
0.448804994531096,-3.04982333300724,0.842375866417462
0.44395901090312,-3.04982333300724,1.30170790850822
0.439216558661401,-3.04982333300724,1.75136039353328
0.434574355048724,-3.04982333300724,2.19294658100359
0.430029254641902,-3.04982333300724,2.62807973043009
0.425578242244396,-3.04982333300724,3.05837310132376
0.42121842621582,-3.04982333300724,3.48543995319551
0.416947032207288,-3.04982333300724,3.91089354555633
0.828735718389293,-2.93206801817648,-38.9369347947298
0.812362010097684,-2.93206801817648,-34.0309147354447
0.796622771887119,-2.93206801817648,-29.1811676553301
0.781481826747492,-2.93206801817648,-24.4439665335563
0.766905696750283,-2.93206801817648,-19.875584349294
0.752863355942405,-2.93206801817648,-15.5322940817136
0.739326009899559,-2.93206801817648,-11.4703687099855
0.726266898642796,-2.93206801817648,-7.74608121328011
0.71366112007968,-2.93206801817648,-4.41570457076802
0.701485471518888,-2.93206801817648,-1.53551176161964
0.689718307136029,-2.93206801817648,0.838224234994549
0.678339409548535,-2.93206801817648,2.64923043990409
0.667329873896687,-2.93206801817648,3.84123387393853
0.656672003032647,-2.93206801817648,4.35808433630412
0.646349212595154,-2.93206801817648,4.19670274399198
0.636345944898947,-2.93206801817648,3.48971227057515
0.626647590698482,-2.93206801817648,2.39111644342302
0.617240417998507,-2.93206801817648,1.05491878990499
0.608111507181941,-2.93206801817648,-0.364877162609563
