"coeff_name","estimate","std"
"tau.s(ID).1",0.000104256829146583,0.00977030567132496
"tau.s(ID).2",0.000157151110361841,0.00995783358847672
"tau.s(ID).3",-0.000229318062523014,0.0103201083255544
"tau.s(ID).4",-0.000466270429425478,0.0122481796523912
"tau.s(ID).5",0.000325781945325049,0.0109894462684683
"tau.s(ID).6",0.00012161863861934,0.00982161489066657
"nu.s(ID).1",-0.0209695727186684,0.0629854871449592
"nu.s(ID).2",-0.0869583439321458,0.0635642835909461
"nu.s(ID).3",0.104723393097658,0.0628002490182911
"nu.s(ID).4",0.129617200631117,0.0631464948213639
"nu.s(ID).5",-0.183850251456947,0.0661896941507308
"nu.s(ID).6",0.0507329239968672,0.0624275094944223
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.115534020808331,0.135203457673928
"nu.(Intercept)",1.32918016709693,0.080454772277297
"tau.s(ID)",9.28548845344267,16.2634466281955
"nu.s(ID)",4.27290782577028,0.672031453771249
"log_sigma_obs",0,NA
