"coeff_name","estimate","std"
"tau.s(ID).1",0.187771718324871,0.222620049918144
"tau.s(ID).2",-0.3296130097173,0.219762153198488
"tau.s(ID).3",-0.90431732073728,0.270642435890088
"tau.s(ID).4",-0.143767434216565,0.224547043149026
"tau.s(ID).5",0.450726114422878,0.238884250677556
"tau.s(ID).6",-0.0542647955617467,0.233916020496083
"tau.s(ID).7",0.223670769426463,0.22007864849416
"tau.s(ID).8",0.167182139128872,0.21479490874534
"tau.s(ID).9",0.141680853535215,0.255727064307707
"tau.s(ID).10",0.0950757955788755,0.243532590533119
"tau.s(ID).11",0.13623604867654,0.215186068306596
"tau.s(ID).12",-0.124259978289324,0.228914427785613
"nu.s(ID).1",-0.0112408148117348,0.0973372135822918
"nu.s(ID).2",0.0753374836425739,0.0958146740194152
"nu.s(ID).3",-0.0444497286497566,0.112181630590477
"nu.s(ID).4",0.247969952348934,0.103385260934548
"nu.s(ID).5",-0.0840171553477688,0.105984488602656
"nu.s(ID).6",-0.0698143031606132,0.103424745774543
"nu.s(ID).7",-0.0202260864070084,0.0966541554592735
"nu.s(ID).8",0.0632356150324304,0.0943730774900842
"nu.s(ID).9",-0.128570461415,0.116123670367914
"nu.s(ID).10",-0.0928143583996402,0.108675520572017
"nu.s(ID).11",0.014202607793687,0.0944033146084496
"nu.s(ID).12",-0.0429607516687969,0.100538702643996
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.154392658738718,0.150144602920944
"nu.(Intercept)",1.45877049442453,0.0615742299205062
"tau.s(ID)",1.90747591475419,0.562013389378039
"nu.s(ID)",4.02828063086851,0.683826239088966
"log_sigma_obs",0,NA
