"coeff_name","estimate","std"
"tau.s(ID).1",0.00131030916422149,0.0259885019025508
"tau.s(ID).2",-0.00231271336844256,0.0334806837807547
"tau.s(ID).3",-0.0021374863926231,0.0320397841119716
"tau.s(ID).4",0.00224083426262352,0.0328372034048136
"tau.s(ID).5",0.00247252776395914,0.0349488481932108
"tau.s(ID).6",-0.00143390522341028,0.02687513764704
"nu.s(ID).1",0.0481796909488469,0.0605551546214
"nu.s(ID).2",0.0620351999791389,0.0609581890853438
"nu.s(ID).3",-0.00930161703653763,0.0611745146020489
"nu.s(ID).4",-0.0696162444141105,0.0614801309952489
"nu.s(ID).5",-0.156504632858194,0.0676685996437378
"nu.s(ID).6",0.12040899333994,0.0613249799790289
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.0114743637826284,0.131534112151787
"nu.(Intercept)",1.3635154820949,0.0744096911752387
"tau.s(ID)",7.65058603449,11.1039624969721
"nu.s(ID)",4.54879252264014,0.736178009377844
"log_sigma_obs",0,NA
