"coeff_name","estimate","std"
"tau.s(ID).1",-0.0629788092743576,0.221450177548246
"tau.s(ID).2",-0.292963894211806,0.264034860048512
"tau.s(ID).3",-0.0579609708399785,0.208152521837019
"tau.s(ID).4",0.339846359029555,0.20048225271958
"tau.s(ID).5",0.469049018282262,0.22459539600508
"tau.s(ID).6",-0.305174751616729,0.219973326145334
"tau.s(ID).7",-0.12731547358556,0.213524853076083
"tau.s(ID).8",0.0563599459423586,0.203712655336881
"tau.s(ID).9",-0.54151348383562,0.208723123019241
"tau.s(ID).10",0.226283218609683,0.209369465832989
"tau.s(ID).11",0.417926773771276,0.205646181631287
"tau.s(ID).12",-0.304469727455798,0.20405828065172
"nu.s(ID).1",-0.0845181775641464,0.101030532719906
"nu.s(ID).2",-0.171346313335975,0.12215247687765
"nu.s(ID).3",-0.0425267290611249,0.0944663815555309
"nu.s(ID).4",0.134894913040901,0.091991857099439
"nu.s(ID).5",-0.104173998846514,0.102874231937575
"nu.s(ID).6",-0.0666307184830277,0.0993978406401036
"nu.s(ID).7",-0.0514740896376513,0.0966128347212889
"nu.s(ID).8",-0.00257077828596583,0.0923449877598513
"nu.s(ID).9",0.170604177890301,0.0946139360021174
"nu.s(ID).10",-0.045742982561462,0.0952018840385941
"nu.s(ID).11",-0.00327868532916713,0.0929441625775971
"nu.s(ID).12",0.167337116770071,0.093249232465074
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",-0.0928347730071671,0.135713386591206
"nu.(Intercept)",1.3519764840568,0.0577417575751542
"tau.s(ID)",2.05194799179222,0.540739711371253
"nu.s(ID)",3.98431035291694,0.650714608469546
"log_sigma_obs",0,NA
