"coeff_name","estimate","std"
"tau.s(ID).1",-0.704334166182731,0.2011979947558
"tau.s(ID).2",-0.0541938664123642,0.19306559020755
"tau.s(ID).3",0.0860338778797838,0.193600471121717
"tau.s(ID).4",0.0290949611231246,0.192284661232193
"tau.s(ID).5",0.389203304944049,0.198069206730521
"tau.s(ID).6",0.276439332746138,0.199211183443704
"nu.s(ID).1",3.69837768625906e-05,0.00483666302968817
"nu.s(ID).2",7.33576595048765e-05,0.00499333102039856
"nu.s(ID).3",5.00517341287637e-06,0.00478075257013137
"nu.s(ID).4",0.000189638526664534,0.00606599337344948
"nu.s(ID).5",-0.000134785460620448,0.0054703139269111
"nu.s(ID).6",-0.000179410835381551,0.00594857174036435
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.118103562539638,0.205099555946995
"nu.(Intercept)",1.49708827125957,0.0622565219604536
"tau.s(ID)",1.96728764855435,0.658652072491328
"nu.s(ID)",10.6854517885372,19.7439231528132
"log_sigma_obs",0,NA
