"coeff_name","estimate","std"
"tau.s(ID).1",0.000170780157342608,0.0133521037153749
"tau.s(ID).2",-0.000190979581322857,0.013308949858821
"tau.s(ID).3",-0.00117068607081809,NA
"tau.s(ID).4",0.000865795138998306,0.00791065323565401
"tau.s(ID).5",0.00214548580136753,NA
"tau.s(ID).6",-0.00125090102346944,NA
"nu.s(ID).1",-0.0467908455682645,0.0561257129575975
"nu.s(ID).2",0.00248776175271193,0.0544557758381487
"nu.s(ID).3",0.0759300317572247,0.0567518615096253
"nu.s(ID).4",-0.0202932339856794,0.0546141317110929
"nu.s(ID).5",-0.129254743357267,0.0629331699194002
"nu.s(ID).6",0.0816450509430316,0.0559613155958725
"omega.te(theta,Ishore).1",-3.36202698098959,1.39990421432794
"omega.te(theta,Ishore).2",-5.1526637141933,1.77406507357704
"omega.te(theta,Ishore).3",-9.78896020075161,2.27097425270959
"omega.te(theta,Ishore).4",20.3239159473696,68.3565466441416
"omega.te(theta,Ishore).5",-0.228064667372447,0.944743987218476
"omega.te(theta,Ishore).6",0.804716250551315,0.812952736778505
"omega.te(theta,Ishore).7",1.36434306867775,0.58006992310969
"omega.te(theta,Ishore).8",-0.385777658843886,0.99526151120435
"omega.te(theta,Ishore).9",-22.6217538873578,39.5089031004131
"omega.te(theta,Ishore).10",-0.32708862932406,1.3847581922154
"omega.te(theta,Ishore).11",-0.165858137158284,0.896243436740542
"omega.te(theta,Ishore).12",0.13188934825752,1.08097576583174
"omega.te(theta,Ishore).13",-1.23509158306076,1.23156594870704
"omega.te(theta,Ishore).14",-17.8193010037159,29.3950053560115
"omega.te(theta,Ishore).15",-0.490074856606584,1.64500465779587
"omega.te(theta,Ishore).16",-1.72331833527799,0.782041551274989
"omega.te(theta,Ishore).17",-0.74422879003264,0.607612522419925
"omega.te(theta,Ishore).18",0.124037375917982,1.02434428876686
"omega.te(theta,Ishore).19",63.649580109788,39.5350382931123
"omega.te(theta,Ishore).20",-0.87188271284771,3.5064189870489
"omega.te(theta,Ishore).21",5.40750080681752,1.44038155532107
"omega.te(theta,Ishore).22",7.97587782178843,1.75965783038621
"omega.te(theta,Ishore).23",6.44070013148163,2.28411633049362
"omega.te(theta,Ishore).24",-12.8445594670426,66.434401958411
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",-0.0291448061260932,0.129050416999421
"nu.(Intercept)",1.27051340118548,0.069128161707469
"omega.(Intercept)",0.22270541104861,0.139773525212014
"tau.s(ID)",8.60203651227571,NA
"nu.s(ID)",4.92806469389433,0.81135130434199
"omega.te(theta,Ishore)",-14.8581727565638,NA
"omega.te(theta,Ishore)",-5.40880226045919,NA
"log_sigma_obs",0,NA
