"coeff_name","estimate","std"
"tau.s(ID).1",0.00151716216979581,0.0356673247552432
"tau.s(ID).2",0.00215861093935958,0.0356901310377073
"tau.s(ID).3",0.00122142499757251,0.0356723730347218
"tau.s(ID).4",-0.00599323953217225,0.0355703903860055
"tau.s(ID).5",0.00756249575365948,0.0357245046610104
"tau.s(ID).6",0.00238875821890303,0.0357001209649149
"nu.s(ID).1",-0.00731457215086827,0.0516920908635576
"nu.s(ID).2",-0.0104530417003666,0.0520538735841871
"nu.s(ID).3",-0.00574454824737393,0.0517685599082279
"nu.s(ID).4",0.0287572830794945,0.0500929365102573
"nu.s(ID).5",-0.0364155318312582,0.0525237571399805
"nu.s(ID).6",-0.011506644690793,0.0522077578636868
"omega.te(theta,Ishore).1",-7.65319311962374,6.32960109514612
"omega.te(theta,Ishore).2",-6.95667328448854,7.61384275075793
"omega.te(theta,Ishore).3",-5.0582647873973,9.36406946644593
"omega.te(theta,Ishore).4",-36.4768790841027,37.6461183388418
"omega.te(theta,Ishore).5",0.933812085508276,5.81047002246211
"omega.te(theta,Ishore).6",3.9138479888746,5.99521520960949
"omega.te(theta,Ishore).7",-0.458666996256288,2.23586296803887
"omega.te(theta,Ishore).8",5.81860766141318,13.6611475039291
"omega.te(theta,Ishore).9",-31.4147078411487,16.9927865178865
"omega.te(theta,Ishore).10",5.25406206325019,4.70594962516908
"omega.te(theta,Ishore).11",2.73227612151959,3.80899316650136
"omega.te(theta,Ishore).12",0.98259516099826,3.88034190992215
"omega.te(theta,Ishore).13",5.61884978063182,10.361898254099
"omega.te(theta,Ishore).14",17.3621583114622,29.4992353079197
"omega.te(theta,Ishore).15",-2.6909122899258,4.59475961254498
"omega.te(theta,Ishore).16",1.51724236925992,11.2466571936015
"omega.te(theta,Ishore).17",-0.805360228061611,2.96636727573566
"omega.te(theta,Ishore).18",5.05866914760699,10.0690462360663
"omega.te(theta,Ishore).19",43.2236587569366,42.1752885908674
"omega.te(theta,Ishore).20",2.41326364607531,17.3312625657728
"omega.te(theta,Ishore).21",3.31767882956672,6.04029856521119
"omega.te(theta,Ishore).22",2.45763344748642,8.49168443894322
"omega.te(theta,Ishore).23",2.25198735476674,11.7814593958222
"omega.te(theta,Ishore).24",1.75762472038965,65.9447188506562
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",4.1354584750863,0.0237999758953979
"nu.(Intercept)",3.32586024646743,0.0150211921293147
"omega.(Intercept)",-0.043603718967897,0.000625440882863434
"tau.s(ID)",6.6526488448638,0.0984401861770069
"nu.s(ID)",5.77663841912646,0.0855066658972051
"omega.te(theta,Ishore)",-14.8581727565668,NA
"omega.te(theta,Ishore)",-5.40880226046458,NA
"log_sigma_obs",0,NA
"a",2,NA
"b",2.13774604197017,NA
"D0",0.346254464670769,NA
"D1",0.000546346121722283,NA
"sigma_D",546.138806169043,NA
"sigma_theta",0.779361845046297,NA
