"coeff_name","estimate","std"
"tau.s(ID).1",0.126693921536182,0.213810369191915
"tau.s(ID).2",0.0254105440194286,0.212573438937717
"tau.s(ID).3",-0.100963195103951,0.182086820103019
"tau.s(ID).4",0.0729237242818945,0.176820511010123
"tau.s(ID).5",0.247081062135347,0.212755552315427
"tau.s(ID).6",-0.284808698809007,0.255499333775376
"nu.s(ID).1",-0.0699114580725142,0.0984679553581975
"nu.s(ID).2",-0.083359669753355,0.105878300417595
"nu.s(ID).3",0.00320753991354236,0.0747190016665418
"nu.s(ID).4",0.0603138648909722,0.082890543663489
"nu.s(ID).5",-0.0258396085333161,0.081438669170173
"nu.s(ID).6",0.0770737357475239,0.107018906062315
"omega.te(theta,Ishore).1",-6.37899820374201,1.28425921131058
"omega.te(theta,Ishore).2",-9.91657587988365,1.76523702947782
"omega.te(theta,Ishore).3",-11.551458855842,2.02416063253931
"omega.te(theta,Ishore).4",25.8212070647964,62.7977957744266
"omega.te(theta,Ishore).5",-0.0897345289557225,0.834195502985868
"omega.te(theta,Ishore).6",2.38304422636738,0.881986321135936
"omega.te(theta,Ishore).7",0.181074565690952,0.783977155058731
"omega.te(theta,Ishore).8",2.06307805868758,1.24311017757138
"omega.te(theta,Ishore).9",-3.74548226976057,7.08607242508043
"omega.te(theta,Ishore).10",0.0201156527881204,0.808575106665571
"omega.te(theta,Ishore).11",0.108007540984095,0.639153848760837
"omega.te(theta,Ishore).12",-1.14997220415523,0.816148715281086
"omega.te(theta,Ishore).13",0.0357009197528713,0.940062868188287
"omega.te(theta,Ishore).14",-9.31658656702463,27.0391043595781
"omega.te(theta,Ishore).15",0.617747687132241,0.902385615382879
"omega.te(theta,Ishore).16",0.247630119966085,0.642288016287461
"omega.te(theta,Ishore).17",-0.495442839143983,0.328556163259633
"omega.te(theta,Ishore).18",0.69720186376957,0.762779766808837
"omega.te(theta,Ishore).19",8.42304904204802,35.5771381600888
"omega.te(theta,Ishore).20",-0.838577167470438,1.30383655217084
"omega.te(theta,Ishore).21",4.138497885689,0.944689208812423
"omega.te(theta,Ishore).22",10.4083346094145,1.46025988791618
"omega.te(theta,Ishore).23",17.9983099987538,2.20442712736139
"omega.te(theta,Ishore).24",-5.22221760349237,72.7860740669599
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.0393037049461638,0.169288364442052
"nu.(Intercept)",1.33279186497314,0.0738235485048623
"omega.(Intercept)",0.00991144202961218,0.129271930485182
"tau.s(ID)",2.96116150941608,1.12045489601428
"nu.s(ID)",4.78663224765974,1.38562704437931
"omega.te(theta,Ishore)",-14.8581727565638,NA
"omega.te(theta,Ishore)",-5.40880226045919,NA
"log_sigma_obs",0,NA
