"coeff_name","estimate","std"
"tau.s(ID).1",0.0782673965617817,0.178203775779087
"tau.s(ID).2",0.0231829524911013,0.18561939358311
"tau.s(ID).3",-0.362802685664807,0.211663529128027
"tau.s(ID).4",-0.745703832752847,0.196641583514622
"tau.s(ID).5",0.263860879503894,0.188422877571232
"tau.s(ID).6",0.233063165525776,0.201281525051272
"tau.s(ID).7",0.0115077292732647,0.187597297133378
"tau.s(ID).8",0.334550050009893,0.183781333532441
"tau.s(ID).9",0.13830375176369,0.195390295197319
"tau.s(ID).10",0.268726995737623,0.177880061972709
"tau.s(ID).11",0.105852177188599,0.178107808608114
"tau.s(ID).12",-0.265663796902542,0.201948285081189
"nu.s(ID).1",-0.00825791406467462,0.0613491360245848
"nu.s(ID).2",-0.0216595995295466,0.0667931630173305
"nu.s(ID).3",0.0685178113615586,0.0906943797880496
"nu.s(ID).4",-0.000788795436660347,0.0649382147581058
"nu.s(ID).5",-0.0263001797014195,0.0689996267823784
"nu.s(ID).6",-0.0359559524422607,0.0770882399620491
"nu.s(ID).7",-0.0228539701174301,0.0674103082563397
"nu.s(ID).8",-0.0149700945161662,0.0636643350100071
"nu.s(ID).9",-0.0309657059622954,0.0724021742729534
"nu.s(ID).10",0.0218988752002045,0.0634506148780058
"nu.s(ID).11",-0.00883425616378695,0.0611638357725053
"nu.s(ID).12",0.0584367215597497,0.0839899472839145
"omega.te(theta,Ishore).1",-3.73128784784331,1.09955423742865
"omega.te(theta,Ishore).2",-6.42745670912992,1.3125518629848
"omega.te(theta,Ishore).3",-6.68046245187889,1.77616830467315
"omega.te(theta,Ishore).4",-37.713526956131,48.6465496390957
"omega.te(theta,Ishore).5",-3.05705854562735,0.968249973199982
"omega.te(theta,Ishore).6",1.09374049510135,1.05595152144969
"omega.te(theta,Ishore).7",0.770000245335623,0.68857973793222
"omega.te(theta,Ishore).8",-0.610730992661926,1.32995380569717
"omega.te(theta,Ishore).9",-24.3383660955293,6.86156596726179
"omega.te(theta,Ishore).10",1.59857967061948,1.01423188604292
"omega.te(theta,Ishore).11",-2.04104620082107,0.684019937793747
"omega.te(theta,Ishore).12",-2.11913162908328,0.696407648021003
"omega.te(theta,Ishore).13",-2.69553853634024,1.04229999517097
"omega.te(theta,Ishore).14",5.75277901410363,8.10539299710884
"omega.te(theta,Ishore).15",2.03919612290735,1.02998375413302
"omega.te(theta,Ishore).16",-1.88890428053886,0.884651924137911
"omega.te(theta,Ishore).17",-0.0986126225992946,0.395631700491907
"omega.te(theta,Ishore).18",0.943776464633875,1.13425694875438
"omega.te(theta,Ishore).19",-5.430778146691,9.02107766121101
"omega.te(theta,Ishore).20",-1.20832268027813,2.54210257994247
"omega.te(theta,Ishore).21",3.97886393719848,1.07697753706345
"omega.te(theta,Ishore).22",7.3335491787971,1.36753294450391
"omega.te(theta,Ishore).23",13.4103819216111,1.78165233749036
"omega.te(theta,Ishore).24",-9.2621876005871,48.4210977933498
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.18559340064518,0.142911342246778
"nu.(Intercept)",1.40558232493813,0.052556303102031
"omega.(Intercept)",0.251001082323826,0.0909638412577616
"tau.s(ID)",2.15364855247247,0.516836956283437
"nu.s(ID)",5.37219150464789,1.48363716559581
"omega.te(theta,Ishore)",-14.8581727565638,NA
"omega.te(theta,Ishore)",-5.40880226045919,NA
"log_sigma_obs",0,NA
