"coeff_name","estimate","std"
"tau.s(ID).1",0.234198911269667,0.222477194703546
"tau.s(ID).2",-0.174785199317538,0.21352710392646
"tau.s(ID).3",-0.624916416251129,0.293165431309328
"tau.s(ID).4",-0.124887101869679,0.223811998921663
"tau.s(ID).5",0.4697158165038,0.263677766636145
"tau.s(ID).6",-0.0793324818300557,0.223334956248211
"tau.s(ID).7",0.205681102174007,0.218546518152203
"tau.s(ID).8",0.0397538714986171,0.207446831728726
"tau.s(ID).9",0.144172361668518,0.247467321769713
"tau.s(ID).10",0.0663903623389576,0.230169717585044
"tau.s(ID).11",0.111090076829079,0.208473502042173
"tau.s(ID).12",-0.20302006571346,0.223976444103431
"nu.s(ID).1",-0.0283355676386862,0.09333566897619
"nu.s(ID).2",0.0474085483094705,0.0917958443813221
"nu.s(ID).3",0.00575906541771238,0.112702175359269
"nu.s(ID).4",0.195709972995305,0.107436013755757
"nu.s(ID).5",-0.104226492813859,0.112398803131251
"nu.s(ID).6",-0.0419429210186358,0.095680110187998
"nu.s(ID).7",-0.030570775371651,0.0925279135395563
"nu.s(ID).8",0.0571161971056124,0.090103399945635
"nu.s(ID).9",-0.100981219159975,0.110338139892086
"nu.s(ID).10",-0.0665352506098303,0.100556501495153
"nu.s(ID).11",-0.00147676881328918,0.0891478137882703
"nu.s(ID).12",-0.0078367690805294,0.094249115028142
"omega.te(theta,Ishore).1",-5.41547250814154,0.837103123050893
"omega.te(theta,Ishore).2",-9.88092181761584,1.30685805056689
"omega.te(theta,Ishore).3",-15.0568671406395,1.43900593195231
"omega.te(theta,Ishore).4",-223.270679828024,52.1637352061641
"omega.te(theta,Ishore).5",-0.0511629970357974,0.518773644939236
"omega.te(theta,Ishore).6",0.5341999806342,0.577471488416359
"omega.te(theta,Ishore).7",0.414665818314781,0.431317501409039
"omega.te(theta,Ishore).8",-0.369234361346221,0.804905688367852
"omega.te(theta,Ishore).9",-9.1355770331897,3.56678268974218
"omega.te(theta,Ishore).10",1.48164193154421,0.834289994163438
"omega.te(theta,Ishore).11",-0.747312447841896,0.47385706143848
"omega.te(theta,Ishore).12",-1.09558596406869,0.551291551586816
"omega.te(theta,Ishore).13",-1.68970720158408,0.590069365646514
"omega.te(theta,Ishore).14",-14.2993875798662,14.6441375386171
"omega.te(theta,Ishore).15",1.33804224159195,0.729067905664409
"omega.te(theta,Ishore).16",-0.910187999769768,0.46818829050564
"omega.te(theta,Ishore).17",-0.457857470542168,0.243184533188662
"omega.te(theta,Ishore).18",-0.103052319684022,0.70766079259142
"omega.te(theta,Ishore).19",3.98339459599081,4.97663643769095
"omega.te(theta,Ishore).20",-4.08499776818103,1.35312096132568
"omega.te(theta,Ishore).21",5.07188858831894,0.91496987474444
"omega.te(theta,Ishore).22",11.1573697648621,1.37695315418047
"omega.te(theta,Ishore).23",14.4878094145246,1.68146667794962
"omega.te(theta,Ishore).24",2.25461921835759,100.542304753849
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.431500053827897,0.153730785824302
"nu.(Intercept)",1.46825248820291,0.0655563009464834
"omega.(Intercept)",0.0695514635458528,0.076591589489066
"tau.s(ID)",2.22191113214717,0.67972204672832
"nu.s(ID)",4.28016109454046,0.807636893387626
"omega.te(theta,Ishore)",-14.8581727565638,NA
"omega.te(theta,Ishore)",-5.40880226045919,NA
"log_sigma_obs",0,NA
