"coeff_name","estimate","std"
"tau.s(ID).1",0.192873876532218,0.234561295132147
"tau.s(ID).2",-0.0343873897620762,0.210738828145517
"tau.s(ID).3",-0.297724926533873,0.31765322404958
"tau.s(ID).4",-0.0528599724634781,0.198832830229952
"tau.s(ID).5",0.21187894906274,0.238153464662525
"tau.s(ID).6",-0.109100136608929,0.20899280552098
"nu.s(ID).1",-0.180437778458968,0.134355733958214
"nu.s(ID).2",-0.211269359960826,0.128557451989748
"nu.s(ID).3",-0.0755918366433974,0.162644620974213
"nu.s(ID).4",0.281344860079378,0.123994265709654
"nu.s(ID).5",-0.126512276310997,0.134823481832538
"nu.s(ID).6",0.258328458573057,0.127003244645701
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",-0.0860436554220261,0.163802589512417
"nu.(Intercept)",1.43979433563918,0.108091348653893
"tau.s(ID)",2.75227321179379,1.27118636562819
"nu.s(ID)",3.02025973074953,0.688333959547059
"log_sigma_obs",0,NA
