"coeff_name","estimate","std"
"tau.s(ID).1",2.89252886589495e-05,0.00512666099020962
"tau.s(ID).2",-0.000168283006242631,NA
"tau.s(ID).3",6.2825161604744e-06,0.00529859379759431
"tau.s(ID).4",2.51160660737801e-05,0.00517153519963842
"tau.s(ID).5",0.000198651225726684,NA
"tau.s(ID).6",6.8518159462408e-05,0.0041950947722362
"tau.s(ID).7",1.29947275824732e-05,0.00527125956074725
"tau.s(ID).8",2.02593486075613e-05,0.00521939223229224
"tau.s(ID).9",-0.000303640599009217,NA
"tau.s(ID).10",2.36340936596324e-06,0.00530589677759483
"tau.s(ID).11",4.0854440340651e-05,0.00494047276154031
"tau.s(ID).12",6.1175176451233e-05,0.00444336863326439
"nu.s(ID).1",0.142054618754274,0.069617217817212
"nu.s(ID).2",0.149823991021462,0.0723161036955013
"nu.s(ID).3",0.059135907805558,0.0705111760855404
"nu.s(ID).4",0.0339436280018278,0.0708906675412721
"nu.s(ID).5",-0.240806610275293,0.0759914338287704
"nu.s(ID).6",-0.0434450559352112,0.0714437766173462
"nu.s(ID).7",-0.0947148142284624,0.0717383253222438
"nu.s(ID).8",0.00451742779508102,0.0724298260885839
"nu.s(ID).9",0.234934124813442,0.0704160044612615
"nu.s(ID).10",-0.00854102570028841,0.0708351942119706
"nu.s(ID).11",-0.244704626023869,0.0787973631770653
"nu.s(ID).12",-0.00786035612626279,0.072765549812006
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",-0.051623274299506,0.0934280814235069
"nu.(Intercept)",1.29568398419208,0.0604796219781993
"tau.s(ID)",10.4770076033727,NA
"nu.s(ID)",3.78240368286439,0.485501826085266
"log_sigma_obs",0,NA
