"coeff_name","estimate","std"
"tau.s(ID).1",0.000575186198178698,0.0176694833432087
"tau.s(ID).2",-5.95806731592374e-05,0.0160728523099484
"tau.s(ID).3",-0.00144271163374747,0.0246141202574735
"tau.s(ID).4",0.00056124526907066,0.0175999197955947
"tau.s(ID).5",0.000841301223104,0.0194104268734578
"tau.s(ID).6",-0.000470967046677909,0.0171706485280612
"nu.s(ID).1",0.159900307503517,0.0789922751929649
"nu.s(ID).2",-0.0502147759053636,0.0795330627079699
"nu.s(ID).3",0.160292871621329,0.0797262472762391
"nu.s(ID).4",0.0332397244878846,0.0795853399881364
"nu.s(ID).5",-0.309622397762023,0.0825375208968669
"nu.s(ID).6",-0.000740219593651327,0.0795442551534493
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.011087595624216,0.128661957319811
"nu.(Intercept)",1.29060208244618,0.0908133234259533
"tau.s(ID)",8.26036222398526,12.9669765665546
"nu.s(ID)",3.60327400483719,0.629323688146377
"log_sigma_obs",0,NA
