"coeff_name","estimate","std"
"tau.s(ID).1",0.108362364731711,0.10836975238179
"tau.s(ID).2",0.104120790644788,0.110265186811697
"tau.s(ID).3",0.0428887467274255,0.109414433629963
"tau.s(ID).4",-0.252628686955117,0.107317795981655
"tau.s(ID).5",0.211444463224203,0.110053762886835
"tau.s(ID).6",-0.141703158277131,0.107982380371255
"tau.s(ID).7",0.102687527316346,0.108248704816274
"tau.s(ID).8",0.169288276742635,0.11119011859898
"tau.s(ID).9",-0.537556211380898,0.115084535838843
"tau.s(ID).10",0.146408769073409,0.108779958594424
"tau.s(ID).11",0.0979610966825327,0.108077470784393
"tau.s(ID).12",-0.0200093842206499,0.106193775882238
"nu.s(ID).1",-5.95951727508152e-05,0.00361491006094575
"nu.s(ID).2",-9.63044900584823e-05,0.0039466464949474
"nu.s(ID).3",-5.95113627474397e-05,0.00361434779449231
"nu.s(ID).4",0.000213158352709997,0.00560240040030856
"nu.s(ID).5",1.92462282744874e-05,0.00341644915381654
"nu.s(ID).6",-3.14861242638021e-05,0.00345658018684873
"nu.s(ID).7",-3.79624363671559e-05,0.0034846422894827
"nu.s(ID).8",-0.0001527395949265,0.00466230683351098
"nu.s(ID).9",7.43870282527863e-05,0.00373510172823883
"nu.s(ID).10",-3.8718413526535e-05,0.00348839035088917
"nu.s(ID).11",-2.38092499842175e-05,0.00342920365283766
"nu.s(ID).12",0.000178947536426821,0.00505084797782683
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",-0.0273314115604777,0.110135404354289
"nu.(Intercept)",1.34889428339204,0.0419907698598885
"tau.s(ID)",2.97861877792247,0.484638136200608
"nu.s(ID)",11.3709937307054,20.949622799981
"log_sigma_obs",0,NA
