"coeff_name","estimate","std"
"tau.s(ID).1",-0.00455788243958955,NA
"tau.s(ID).2",0.001334586154075,0.0151781591140104
"tau.s(ID).3",0.000712244555572788,0.0206981814400177
"tau.s(ID).4",0.000803043987572504,0.0200826096243146
"tau.s(ID).5",0.00349646890413186,NA
"tau.s(ID).6",-0.00260406513718915,NA
"tau.s(ID).7",-0.00206238454523655,NA
"tau.s(ID).8",0.000423272324150828,0.0218222409306844
"tau.s(ID).9",0.00312509246759935,NA
"tau.s(ID).10",0.00195680435636811,NA
"tau.s(ID).11",0.0012295485167738,0.0162551335855547
"tau.s(ID).12",-0.00254001571946006,NA
"nu.s(ID).1",0.172900048440872,0.0541762694698945
"nu.s(ID).2",0.0209148705742173,0.059659447123276
"nu.s(ID).3",0.104055876344812,0.0601080975587016
"nu.s(ID).4",-0.0528417841461652,0.0599351197587404
"nu.s(ID).5",-0.156446500098675,0.062369748162295
"nu.s(ID).6",0.062109184190598,0.0568792852491199
"nu.s(ID).7",0.0363301616844743,0.0575703034821549
"nu.s(ID).8",-0.0421655926802089,0.0583609418178862
"nu.s(ID).9",-0.117663025180223,0.0603533480150761
"nu.s(ID).10",-0.0717420841231201,0.0583797152605218
"nu.s(ID).11",-0.145570701541793,0.0621385877649984
"nu.s(ID).12",0.133373115608829,0.0565251552334851
"omega.te(theta,Ishore).1",-3.46217570284344,0.95037745825993
"omega.te(theta,Ishore).2",-6.04465607782742,1.21518965709234
"omega.te(theta,Ishore).3",-12.3745336303139,1.49483069382203
"omega.te(theta,Ishore).4",-37.5545413024154,101.363832920034
"omega.te(theta,Ishore).5",0.805906001614898,1.19075076298792
"omega.te(theta,Ishore).6",1.61797223565887,0.741059043551189
"omega.te(theta,Ishore).7",0.399405523226921,0.476517410869306
"omega.te(theta,Ishore).8",1.08336559339049,0.798761796775638
"omega.te(theta,Ishore).9",-34.5920605267411,28.3111003389763
"omega.te(theta,Ishore).10",-1.02880527145376,0.937157230963548
"omega.te(theta,Ishore).11",-0.794787993197652,0.557107871820495
"omega.te(theta,Ishore).12",-2.67689075305644,0.543802335953024
"omega.te(theta,Ishore).13",-2.40617040633355,0.749654913354341
"omega.te(theta,Ishore).14",-28.2115025160987,4.97358070911831
"omega.te(theta,Ishore).15",1.26453068026564,0.796414286267974
"omega.te(theta,Ishore).16",-1.08780164878994,0.669149284497885
"omega.te(theta,Ishore).17",-0.056929288854448,0.539526332377476
"omega.te(theta,Ishore).18",1.72488028100288,1.06644561430587
"omega.te(theta,Ishore).19",27.4397623016593,6.58084129136765
"omega.te(theta,Ishore).20",1.20439282355877,1.8227029945044
"omega.te(theta,Ishore).21",4.18774306412839,0.928793185591641
"omega.te(theta,Ishore).22",6.14851754418788,1.20596919030863
"omega.te(theta,Ishore).23",10.064913944933,1.46573928930955
"omega.te(theta,Ishore).24",383.624547297625,50.2599700179261
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.229399325530914,0.102257274981117
"nu.(Intercept)",1.41414897592301,0.0586376118761447
"omega.(Intercept)",0.0286802460519967,0.0837876259842249
"tau.s(ID)",7.5826389784619,NA
"nu.s(ID)",4.29172619333538,0.490063083109344
"omega.te(theta,Ishore)",-14.8581727565638,NA
"omega.te(theta,Ishore)",-5.40880226045919,NA
"log_sigma_obs",0,NA
