"coeff_name","estimate","std"
"tau.s(ID).1",-0.000887366595339917,0.0216184423162738
"tau.s(ID).2",7.94150112089776e-05,0.0227332947469113
"tau.s(ID).3",-0.0035443570015805,NA
"tau.s(ID).4",0.000240382463084171,0.0226559525746282
"tau.s(ID).5",0.00615771528049726,NA
"tau.s(ID).6",-0.00203196527824815,0.0156463886303471
"nu.s(ID).1",-0.0181841722054609,0.056672555271999
"nu.s(ID).2",-0.011385989323025,0.0564979602969804
"nu.s(ID).3",0.146177816247597,0.0553108811921386
"nu.s(ID).4",0.0308373734629454,0.0565295864386369
"nu.s(ID).5",-0.201447078112142,0.0543941337672689
"nu.s(ID).6",0.0507846207539168,0.0555813557453777
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.264366845031599,0.143598745450728
"nu.(Intercept)",1.43336124388899,0.083114363430307
"tau.s(ID)",7.55645159019956,NA
"nu.s(ID)",4.39434140704948,0.638058053910951
"log_sigma_obs",0,NA
