"coeff_name","estimate","std"
"tau.s(ID).1",0.000182912065554406,0.0141617220891141
"tau.s(ID).2",0.00013500523825907,0.0140533815740398
"tau.s(ID).3",-8.8239227877085e-06,0.0138920370719418
"tau.s(ID).4",0.00113004837724629,0.0221280607564852
"tau.s(ID).5",0.00100520909683041,0.0206959077782306
"tau.s(ID).6",-0.000885673830196833,0.019376239900899
"tau.s(ID).7",-0.00181574230815359,0.0309989220831122
"tau.s(ID).8",-0.000404435085852011,0.0152003202188412
"tau.s(ID).9",-0.000921735889279508,0.0197602427925191
"tau.s(ID).10",0.000883566587505166,0.0193361347668983
"tau.s(ID).11",0.000211400911456652,0.01427317072983
"tau.s(ID).12",0.000542458405926319,0.0161413104263298
"nu.s(ID).1",0.100424284885969,0.0532771896009169
"nu.s(ID).2",-0.0979971763535013,0.054621653013913
"nu.s(ID).3",0.0244333177014423,0.0533849439749001
"nu.s(ID).4",-0.137277770372374,0.0558563284162828
"nu.s(ID).5",-0.162441069459145,0.0560957649687874
"nu.s(ID).6",0.0400865362182253,0.0538180267825444
"nu.s(ID).7",0.112926651939732,0.0545697339687345
"nu.s(ID).8",-0.00503744603894116,0.0531357926466416
"nu.s(ID).9",0.0954431822558364,0.0534717394700314
"nu.s(ID).10",-0.0555200772942009,0.0543227090008268
"nu.s(ID).11",-0.115100889490783,0.0553231023148467
"nu.s(ID).12",0.186589972427684,0.0539378452413068
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.0331891063533235,0.0922021501781281
"nu.(Intercept)",1.36570175277998,0.055185750763912
"tau.s(ID)",8.54875054336006,15.2954573870316
"nu.s(ID)",4.29960157654045,0.475109239241086
"log_sigma_obs",0,NA
