"coeff_name","estimate","std"
"tau.s(ID).1",0.148446277599249,0.210582486695986
"tau.s(ID).2",0.29169272245248,0.336406825358625
"tau.s(ID).3",-0.630859646551663,0.431115405307158
"tau.s(ID).4",0.0965264714637096,0.314060963818103
"tau.s(ID).5",0.144272947143572,0.196678238835465
"tau.s(ID).6",0.126488999352895,0.205495938761043
"nu.s(ID).1",-0.00450720802413552,0.0575174938994895
"nu.s(ID).2",-0.0141032388714398,0.142114320770022
"nu.s(ID).3",0.01953158347346,0.187830951208615
"nu.s(ID).4",-0.0137248681200753,0.137342775063172
"nu.s(ID).5",0.00163678906301549,0.0413038167216987
"nu.s(ID).6",0.00493210258484135,0.0590517420472792
"omega.te(theta,Ishore).1",-3.5431307505896,1.21937012268903
"omega.te(theta,Ishore).2",-8.17285426414355,1.43048658104506
"omega.te(theta,Ishore).3",-19.5224625550455,2.43389093382853
"omega.te(theta,Ishore).4",-48.4956389807087,32.689456195746
"omega.te(theta,Ishore).5",-0.456060970083408,0.973191225132522
"omega.te(theta,Ishore).6",1.31454894671347,0.680733762969551
"omega.te(theta,Ishore).7",0.556772829534983,0.390596534868588
"omega.te(theta,Ishore).8",0.693290723031406,0.884447674950275
"omega.te(theta,Ishore).9",-1.01927564228702,3.00466514982152
"omega.te(theta,Ishore).10",-0.649577241671596,0.76872289268243
"omega.te(theta,Ishore).11",1.10957502192484,0.537374919316176
"omega.te(theta,Ishore).12",1.7217220376008,0.415691639209298
"omega.te(theta,Ishore).13",1.78944474614583,0.548411516900112
"omega.te(theta,Ishore).14",-0.740824456548318,2.63662313936225
"omega.te(theta,Ishore).15",1.5764898515721,0.799060376765646
"omega.te(theta,Ishore).16",-0.956409738837117,0.684275903175421
"omega.te(theta,Ishore).17",-1.10847351565242,0.372996801318043
"omega.te(theta,Ishore).18",-0.404902555645189,0.805704553125031
"omega.te(theta,Ishore).19",3.94171564918161,3.24265949078641
"omega.te(theta,Ishore).20",-0.507186779934177,1.32251227132079
"omega.te(theta,Ishore).21",3.64612929191285,0.842502196369255
"omega.te(theta,Ishore).22",10.0214259293014,1.38762201091949
"omega.te(theta,Ishore).23",17.4620557805421,1.81491244867456
"omega.te(theta,Ishore).24",25.2417096269294,31.2117703567735
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.450695261742632,0.227469466462453
"nu.(Intercept)",1.49101838539104,0.0868785395225014
"omega.(Intercept)",0.122085769644546,0.107860427507464
"tau.s(ID)",2.2155319902122,0.995364095301512
"nu.s(ID)",6.43271492969585,9.98008575248739
"omega.te(theta,Ishore)",-14.8581727565638,NA
"omega.te(theta,Ishore)",-5.40880226045919,NA
"log_sigma_obs",0,NA
