"coeff_name","estimate","std"
"tau.s(ID).1",-8.51172727803494e-05,0.0221250799127174
"tau.s(ID).2",-3.31379601931336e-05,0.0220363277476538
"tau.s(ID).3",-0.000885088966888902,0.0317425074926097
"tau.s(ID).4",-0.00145979425200475,0.0436627595897247
"tau.s(ID).5",0.00153723615930827,0.0454628811884264
"tau.s(ID).6",0.000933683665998989,0.0326756399160277
"nu.s(ID).1",0.000147788844339545,0.0144315958672855
"nu.s(ID).2",-0.000176291995639468,0.0150150244379183
"nu.s(ID).3",0.00105482814624392,0.0480111820271282
"nu.s(ID).4",0.000946560609916322,0.043472824387479
"nu.s(ID).5",-0.00128307853943333,0.0578459408608645
"nu.s(ID).6",-0.000693273262576125,0.0330381706241897
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.129417114894572,0.708596046051915
"nu.(Intercept)",1.53477263832162,0.321094698431687
"tau.s(ID)",7.62989817896583,25.9109832478949
"nu.s(ID)",8.70158302537229,44.0773693786317
"log_sigma_obs",0,NA
