"coeff_name","estimate","std"
"tau.s(ID).1",0.109083486193316,0.1278995904836
"tau.s(ID).2",-0.270963259475237,0.128280031558008
"tau.s(ID).3",-0.172809823174812,0.128115888537154
"tau.s(ID).4",0.19632401408961,0.129493702356533
"tau.s(ID).5",0.394410514964997,0.139396842872872
"tau.s(ID).6",-0.246662893995474,0.127168815908176
"nu.s(ID).1",-0.000153849390263464,0.0120785519240088
"nu.s(ID).2",0.0010170008656677,0.0153904918294215
"nu.s(ID).3",0.00048206199930664,0.0128413803847284
"nu.s(ID).4",0.00120785288573812,0.0164817635286674
"nu.s(ID).5",-0.00259378577605562,0.0274549332593445
"nu.s(ID).6",-7.22499827012443e-06,0.0120136054221023
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.0161132532027558,0.162196961457711
"nu.(Intercept)",1.34560552373897,0.0594111914831313
"tau.s(ID)",2.69059370957422,0.636140495410684
"nu.s(ID)",8.835394445283,9.57121518595664
"log_sigma_obs",0,NA
