"coeff_name","estimate","std"
"tau.s(ID).1",-0.137301064242034,0.253963677858774
"tau.s(ID).2",0.0302380176512653,0.123005356089694
"tau.s(ID).3",-0.0211938506733644,0.123265689516974
"tau.s(ID).4",0.00281795789308947,0.116615040465158
"tau.s(ID).5",0.0350954095819574,0.167934546855287
"tau.s(ID).6",0.07800196853439,0.152539331583304
"nu.s(ID).1",0.128328183140826,0.127429259256209
"nu.s(ID).2",-0.00207135899415091,0.0755271381914691
"nu.s(ID).3",0.0449560519883904,0.0759641886751335
"nu.s(ID).4",0.0271696725177067,0.0736247128106633
"nu.s(ID).5",-0.210950359501967,0.101984229019805
"nu.s(ID).6",0.00419715891967611,0.0842306515274342
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.196304125179702,0.152025248876623
"nu.(Intercept)",1.41188074994772,0.0844578835217807
"tau.s(ID)",4.0092472220682,2.01057279538581
"nu.s(ID)",4.24312336016248,0.863277105333948
"log_sigma_obs",0,NA
