"coeff_name","estimate","std"
"tau.s(ID).1",-0.000544244172254109,0.0154382870051483
"tau.s(ID).2",0.00024555107091957,0.0133091207102134
"tau.s(ID).3",-0.000658953879518706,0.016561713218663
"tau.s(ID).4",0.000182388279660085,0.0130430475338671
"tau.s(ID).5",0.000621306697502837,0.0161860690621389
"tau.s(ID).6",0.000135808733471038,0.0128959958390559
"nu.s(ID).1",0.0966695580372899,0.0789933270010321
"nu.s(ID).2",-0.0172673059219111,0.0781374800631631
"nu.s(ID).3",-0.0208029416351605,0.0786059506925925
"nu.s(ID).4",0.0905830629244671,0.0789292926490206
"nu.s(ID).5",-0.252523318458895,0.0951510641549453
"nu.s(ID).6",0.0954057763130334,0.0791027828403961
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",-0.0561397913906004,0.134322534562936
"nu.(Intercept)",1.33029612869317,0.0819210524523167
"tau.s(ID)",8.7283542139204,16.1295718605345
"nu.s(ID)",3.97080967568438,0.750746771809352
"log_sigma_obs",0,NA
