"coeff_name","estimate","std"
"tau.s(ID).1",0.141707908098554,0.221037113886288
"tau.s(ID).2",-0.128162575505301,0.216529156479024
"tau.s(ID).3",-0.78305078443086,0.22325172888823
"tau.s(ID).4",-0.0529964765415016,0.218935229753987
"tau.s(ID).5",0.616022855285212,0.228748317243329
"tau.s(ID).6",0.239266465126081,0.219412410684625
"nu.s(ID).1",-0.000105907010561595,0.0049849930642605
"nu.s(ID).2",0.000146953013282094,0.00558918778034257
"nu.s(ID).3",5.78419941895016e-05,0.00446883004523963
"nu.s(ID).4",-1.78042474256927e-05,0.00425416256835387
"nu.s(ID).5",-0.000161134611966403,0.00583048383156581
"nu.s(ID).6",7.24775217559445e-05,0.00459840879731936
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.0394086720717712,0.223917203201846
"nu.(Intercept)",1.43030848371025,0.0586745496269919
"tau.s(ID)",1.61490536103458,0.636773293080718
"nu.s(ID)",10.9297470830259,24.8979797732679
"log_sigma_obs",0,NA
