"coeff_name","estimate","std"
"tau.s(ID).1",0.000579271495767555,0.0250209206760353
"tau.s(ID).2",0.000103932688041841,0.022324354361931
"tau.s(ID).3",0.000772552941857845,0.0269875288408675
"tau.s(ID).4",-0.00143908126358515,0.0361457222991846
"tau.s(ID).5",0.00198839684780941,0.0453014247110389
"tau.s(ID).6",0.000875962256384342,0.0282134483014982
"nu.s(ID).1",-0.000109821767307929,0.00838865225596586
"nu.s(ID).2",-9.68835082544047e-05,0.00824900666460097
"nu.s(ID).3",-2.84190010731806e-05,0.00778476426613505
"nu.s(ID).4",0.000335367390539347,0.0125456761979357
"nu.s(ID).5",-0.000565265339524413,0.0183705149934723
"nu.s(ID).6",-0.000232287134048439,0.0103308134589756
"omega.te(theta,Ishore).1",-2.55400667182778,7.59455187359741
"omega.te(theta,Ishore).2",-2.73129909331467,8.7555156739004
"omega.te(theta,Ishore).3",-4.50641975618049,11.8036414357044
"omega.te(theta,Ishore).4",-35.7234064072667,67.0662451051099
"omega.te(theta,Ishore).5",-0.0912962716455912,6.49218057588684
"omega.te(theta,Ishore).6",1.45654021959194,7.35913384793474
"omega.te(theta,Ishore).7",-0.959769274300403,3.71764140291382
"omega.te(theta,Ishore).8",1.79303392011192,12.4855345942381
"omega.te(theta,Ishore).9",-35.8488870245665,33.1366449946487
"omega.te(theta,Ishore).10",-2.50722527256619,10.2721469063564
"omega.te(theta,Ishore).11",3.1836168130738,5.30561972037527
"omega.te(theta,Ishore).12",2.84329037488515,4.10795392799557
"omega.te(theta,Ishore).13",3.54132020678148,8.62350017207147
"omega.te(theta,Ishore).14",8.25925166787582,58.9672153532227
"omega.te(theta,Ishore).15",-9.72577793408494,6.6815853163718
"omega.te(theta,Ishore).16",-1.52559137145757,10.8282795023205
"omega.te(theta,Ishore).17",-0.999808657183523,4.23514815546328
"omega.te(theta,Ishore).18",7.57266226997291,11.4153502886674
"omega.te(theta,Ishore).19",66.9840220401143,63.3285425009507
"omega.te(theta,Ishore).20",25.2893609665432,15.9440815274362
"omega.te(theta,Ishore).21",9.37542976203772,8.91177750546973
"omega.te(theta,Ishore).22",-0.230423571065577,10.1921155981624
"omega.te(theta,Ishore).23",-6.73857634296707,12.6895958408455
"omega.te(theta,Ishore).24",-36.039966924356,70.2300020859938
"mu1.(Intercept)",0,NA
"mu2.(Intercept)",0,NA
"tau.(Intercept)",0.136012960516561,0.727440704356223
"nu.(Intercept)",1.54331165889972,0.324808324733459
"omega.(Intercept)",0.144912714829703,0.9904402189576
"tau.s(ID)",7.61088172299142,19.8740367849314
"nu.s(ID)",9.72160981415276,29.4964172458715
"omega.te(theta,Ishore)",-14.8581727565668,NA
"omega.te(theta,Ishore)",-5.40880226046458,NA
"log_sigma_obs",0,NA
"a",2,NA
"b",2.80408381948979,NA
"D0",0.353366936532094,NA
"D1",0.000704419210570173,NA
"sigma_D",1697.41832857345,NA
"sigma_theta",0.611055842609661,NA
