"coeff_name","estimate","std"
"tau.s(ID).1",-0.152011942749577,0.218781777652092
"tau.s(ID).2",0.068093908029914,0.141755471257771
"tau.s(ID).3",0.0783519169281199,0.136418541405698
"tau.s(ID).4",-0.0348611629204421,0.119022496614084
"tau.s(ID).5",0.029658489218483,0.124698611660971
"tau.s(ID).6",-0.0035877731347756,0.114118030341503
"nu.s(ID).1",0.0600897603460304,0.100229056265466
"nu.s(ID).2",-0.102416886159327,0.0784033157058079
"nu.s(ID).3",0.156874477223694,0.0771024840420604
"nu.s(ID).4",0.0431424868726716,0.0713295735526675
"nu.s(ID).5",-0.12774526330746,0.0763099999308502
"nu.s(ID).6",-0.043675580578609,0.0708064797039759
"tau.(Intercept)",0.0229305403229466,0.110522071229435
"nu.(Intercept)",1.40952360664023,0.0638724893692524
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",4.03622522394994,1.74387324420501
"nu.s(ID)",4.34007740396196,0.758273681193918
"log_sigma_obs",0,NA
