"coeff_name","estimate","std"
"tau.s(ID).1",-0.0561612228199899,NA
"tau.s(ID).2",0.0172754320579798,0.0703636462870311
"tau.s(ID).3",0.0390236572726025,0.0386369443422141
"tau.s(ID).4",-0.0706892886308734,NA
"tau.s(ID).5",0.0413455258591141,0.0275880203491739
"tau.s(ID).6",0.0273858509535543,0.0638450939858405
"nu.s(ID).1",0.164312683310296,0.0379465058716397
"nu.s(ID).2",-0.0621709451164055,0.0586758475087027
"nu.s(ID).3",-0.0974083256842791,0.0514952631814243
"nu.s(ID).4",0.114739937510986,0.0193703727685189
"nu.s(ID).5",-0.120126395355359,0.0498153594503474
"nu.s(ID).6",-0.013208191599,0.0570191322874469
"tau.(Intercept)",0.369871414839013,0.109750091499131
"nu.(Intercept)",1.41314131705827,0.0686789118043105
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",4.95843374183306,NA
"nu.s(ID)",4.3608149706837,0.461747630538674
"log_sigma_obs",0,NA
