"coeff_name","estimate","std"
"tau.s(ID).1",-0.343512590124996,NA
"tau.s(ID).2",-0.438510509911697,NA
"tau.s(ID).3",-0.381667485263243,NA
"tau.s(ID).4",-0.315024028846268,NA
"tau.s(ID).5",-0.209659807962596,NA
"tau.s(ID).6",-0.309452984292915,NA
"tau.s(ID).7",-0.413728422286738,NA
"tau.s(ID).8",-0.335597040477677,NA
"tau.s(ID).9",-0.264706250717923,NA
"tau.s(ID).10",-0.538383193545595,NA
"tau.s(ID).11",-0.260359518333617,NA
"tau.s(ID).12",-0.291420268016754,NA
"nu.s(ID).1",1.29277887078947,NA
"nu.s(ID).2",1.06885769279544,NA
"nu.s(ID).3",1.21945835013298,NA
"nu.s(ID).4",1.15368833991862,NA
"nu.s(ID).5",0.980550097008322,NA
"nu.s(ID).6",1.18957364218089,NA
"nu.s(ID).7",1.24080509260446,NA
"nu.s(ID).8",1.12662922636098,NA
"nu.s(ID).9",1.19794078778615,NA
"nu.s(ID).10",1.12234321903188,NA
"nu.s(ID).11",1.10765054374072,NA
"nu.s(ID).12",0.9874390545667,NA
"tau.(Intercept)",0,NA
"nu.(Intercept)",0,NA
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",1.38629436111989,NA
"nu.s(ID)",1.38629436111989,NA
"log_sigma_obs",0,NA
