"coeff_name","estimate","std"
"tau.s(ID).1",-0.296918127820691,0.127041815590136
"tau.s(ID).2",0.202465997421898,0.114623329255363
"tau.s(ID).3",0.0559287961178525,0.105733641818761
"tau.s(ID).4",-0.149882258852527,0.105663405730111
"tau.s(ID).5",0.152086361082273,0.12679097124009
"tau.s(ID).6",0.0398982411744602,0.105313642426082
"nu.s(ID).1",0.00343804564323789,0.0363193422603309
"nu.s(ID).2",-0.00197223654873869,0.0238394376409784
"nu.s(ID).3",0.000859428390165011,0.0161133236603093
"nu.s(ID).4",6.05798718935785e-05,0.0139591393318788
"nu.s(ID).5",-0.0035943636153208,0.0378125948739564
"nu.s(ID).6",0.00111011194482023,0.0174602602959301
"tau.(Intercept)",0.466236113374091,0.13753859397247
"nu.(Intercept)",1.46934533152041,0.0544472498981677
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",3.31902748061326,0.71978888185167
"nu.s(ID)",8.52981880607597,9.91191537500481
"log_sigma_obs",0,NA
